ROI,Subject,Effect, LocalizerSize,EffectSize
12,291_FED_20160803c_3T1_PL2017,Sem-photo,178,3.169918
12,291_FED_20160803c_3T1_PL2017,Perc-photo,178,3.6644300000000003
12,291_FED_20160803c_3T1_PL2017,Sem-sent,178,2.680789
12,291_FED_20160803c_3T1_PL2017,Perc-sent,178,3.6188029999999998
12,400_FED_20160520a_3T1_PL2017,Sem-photo,178,0.715064
12,400_FED_20160520a_3T1_PL2017,Perc-photo,178,0.50361
12,400_FED_20160520a_3T1_PL2017,Sem-sent,178,0.581815
12,400_FED_20160520a_3T1_PL2017,Perc-sent,178,0.566492
12,419_FED_20160805a_3T1_PL2017,Sem-photo,178,0.497118
12,419_FED_20160805a_3T1_PL2017,Perc-photo,178,0.649502
12,419_FED_20160805a_3T1_PL2017,Sem-sent,178,0.400304
12,419_FED_20160805a_3T1_PL2017,Perc-sent,178,0.720903
12,773_FED_20190605c_3T2_PL2017,Sem-photo,178,1.2563950000000002
12,773_FED_20190605c_3T2_PL2017,Perc-photo,178,3.232729
12,773_FED_20190605c_3T2_PL2017,Sem-sent,178,0.24003000000000002
12,773_FED_20190605c_3T2_PL2017,Perc-sent,178,2.820655
12,774_FED_20190605b_3T2_PL2017,Sem-photo,178,2.5598650000000003
12,774_FED_20190605b_3T2_PL2017,Perc-photo,178,3.231631
12,774_FED_20190605b_3T2_PL2017,Sem-sent,178,1.516612
12,774_FED_20190605b_3T2_PL2017,Perc-sent,178,2.576942
12,775_FED_20190611a_3T2_PL2017,Sem-photo,178,2.049651
12,775_FED_20190611a_3T2_PL2017,Perc-photo,178,1.9097419999999998
12,775_FED_20190611a_3T2_PL2017,Sem-sent,178,1.638213
12,775_FED_20190611a_3T2_PL2017,Perc-sent,178,1.508726
12,778_FED_20190614b_3T2_PL2017,Sem-photo,178,3.335496
12,778_FED_20190614b_3T2_PL2017,Perc-photo,178,1.296259
12,778_FED_20190614b_3T2_PL2017,Sem-sent,178,1.02881
12,778_FED_20190614b_3T2_PL2017,Perc-sent,178,-0.182349
13,291_FED_20160803c_3T1_PL2017,Sem-photo,116,2.9727509999999997
13,291_FED_20160803c_3T1_PL2017,Perc-photo,116,3.218572
13,291_FED_20160803c_3T1_PL2017,Sem-sent,116,2.4976279999999997
13,291_FED_20160803c_3T1_PL2017,Perc-sent,116,3.043898
13,400_FED_20160520a_3T1_PL2017,Sem-photo,116,0.203933
13,400_FED_20160520a_3T1_PL2017,Perc-photo,116,0.9969879999999999
13,400_FED_20160520a_3T1_PL2017,Sem-sent,116,-0.41357200000000005
13,400_FED_20160520a_3T1_PL2017,Perc-sent,116,0.979497
13,419_FED_20160805a_3T1_PL2017,Sem-photo,116,-0.019514
13,419_FED_20160805a_3T1_PL2017,Perc-photo,116,-0.401005
13,419_FED_20160805a_3T1_PL2017,Sem-sent,116,-0.112872
13,419_FED_20160805a_3T1_PL2017,Perc-sent,116,0.453013
13,773_FED_20190605c_3T2_PL2017,Sem-photo,116,-0.263098
13,773_FED_20190605c_3T2_PL2017,Perc-photo,116,0.835714
13,773_FED_20190605c_3T2_PL2017,Sem-sent,116,-1.0812979999999999
13,773_FED_20190605c_3T2_PL2017,Perc-sent,116,0.318179
13,774_FED_20190605b_3T2_PL2017,Sem-photo,116,5.9173480000000005
13,774_FED_20190605b_3T2_PL2017,Perc-photo,116,4.543588
13,774_FED_20190605b_3T2_PL2017,Sem-sent,116,4.707019
13,774_FED_20190605b_3T2_PL2017,Perc-sent,116,2.592788
13,775_FED_20190611a_3T2_PL2017,Sem-photo,116,0.8761530000000001
13,775_FED_20190611a_3T2_PL2017,Perc-photo,116,0.356257
13,775_FED_20190611a_3T2_PL2017,Sem-sent,116,0.586541
13,775_FED_20190611a_3T2_PL2017,Perc-sent,116,0.386218
13,778_FED_20190614b_3T2_PL2017,Sem-photo,116,0.472988
13,778_FED_20190614b_3T2_PL2017,Perc-photo,116,-1.1896959999999999
13,778_FED_20190614b_3T2_PL2017,Sem-sent,116,-0.7108939999999999
13,778_FED_20190614b_3T2_PL2017,Perc-sent,116,-1.4927139999999999
14,291_FED_20160803c_3T1_PL2017,Sem-photo,46,1.662182
14,291_FED_20160803c_3T1_PL2017,Perc-photo,46,1.7477509999999998
14,291_FED_20160803c_3T1_PL2017,Sem-sent,46,1.479113
14,291_FED_20160803c_3T1_PL2017,Perc-sent,46,1.326549
14,400_FED_20160520a_3T1_PL2017,Sem-photo,46,-0.632628
14,400_FED_20160520a_3T1_PL2017,Perc-photo,46,0.081349
14,400_FED_20160520a_3T1_PL2017,Sem-sent,46,-0.765044
14,400_FED_20160520a_3T1_PL2017,Perc-sent,46,-0.037606
14,419_FED_20160805a_3T1_PL2017,Sem-photo,46,-0.25301399999999996
14,419_FED_20160805a_3T1_PL2017,Perc-photo,46,-0.38919899999999996
14,419_FED_20160805a_3T1_PL2017,Sem-sent,46,-0.484
14,419_FED_20160805a_3T1_PL2017,Perc-sent,46,-0.28932800000000003
14,773_FED_20190605c_3T2_PL2017,Sem-photo,46,0.347018
14,773_FED_20190605c_3T2_PL2017,Perc-photo,46,-0.046557999999999995
14,773_FED_20190605c_3T2_PL2017,Sem-sent,46,0.40928400000000004
14,773_FED_20190605c_3T2_PL2017,Perc-sent,46,-0.048612999999999996
14,774_FED_20190605b_3T2_PL2017,Sem-photo,46,1.9031529999999999
14,774_FED_20190605b_3T2_PL2017,Perc-photo,46,0.703307
14,774_FED_20190605b_3T2_PL2017,Sem-sent,46,1.493084
14,774_FED_20190605b_3T2_PL2017,Perc-sent,46,0.341438
14,775_FED_20190611a_3T2_PL2017,Sem-photo,46,0.098886
14,775_FED_20190611a_3T2_PL2017,Perc-photo,46,-0.38710900000000004
14,775_FED_20190611a_3T2_PL2017,Sem-sent,46,0.366101
14,775_FED_20190611a_3T2_PL2017,Perc-sent,46,0.021095
14,778_FED_20190614b_3T2_PL2017,Sem-photo,46,0.338636
14,778_FED_20190614b_3T2_PL2017,Perc-photo,46,-0.983389
14,778_FED_20190614b_3T2_PL2017,Sem-sent,46,-0.5904590000000001
14,778_FED_20190614b_3T2_PL2017,Perc-sent,46,-0.445244
15,291_FED_20160803c_3T1_PL2017,Sem-photo,107,2.143839
15,291_FED_20160803c_3T1_PL2017,Perc-photo,107,2.3348419999999996
15,291_FED_20160803c_3T1_PL2017,Sem-sent,107,1.484193
15,291_FED_20160803c_3T1_PL2017,Perc-sent,107,2.288272
15,400_FED_20160520a_3T1_PL2017,Sem-photo,107,1.521353
15,400_FED_20160520a_3T1_PL2017,Perc-photo,107,1.5244309999999999
15,400_FED_20160520a_3T1_PL2017,Sem-sent,107,0.867851
15,400_FED_20160520a_3T1_PL2017,Perc-sent,107,1.539917
15,419_FED_20160805a_3T1_PL2017,Sem-photo,107,0.49221400000000004
15,419_FED_20160805a_3T1_PL2017,Perc-photo,107,0.511505
15,419_FED_20160805a_3T1_PL2017,Sem-sent,107,0.35044200000000003
15,419_FED_20160805a_3T1_PL2017,Perc-sent,107,0.39677199999999996
15,773_FED_20190605c_3T2_PL2017,Sem-photo,107,3.361685
15,773_FED_20190605c_3T2_PL2017,Perc-photo,107,2.970195
15,773_FED_20190605c_3T2_PL2017,Sem-sent,107,1.1602649999999999
15,773_FED_20190605c_3T2_PL2017,Perc-sent,107,2.181809
15,774_FED_20190605b_3T2_PL2017,Sem-photo,107,2.911829
15,774_FED_20190605b_3T2_PL2017,Perc-photo,107,2.736682
15,774_FED_20190605b_3T2_PL2017,Sem-sent,107,0.658926
15,774_FED_20190605b_3T2_PL2017,Perc-sent,107,1.5299479999999999
15,775_FED_20190611a_3T2_PL2017,Sem-photo,107,5.403783
15,775_FED_20190611a_3T2_PL2017,Perc-photo,107,5.423242
15,775_FED_20190611a_3T2_PL2017,Sem-sent,107,2.787178
15,775_FED_20190611a_3T2_PL2017,Perc-sent,107,2.202482
15,778_FED_20190614b_3T2_PL2017,Sem-photo,107,4.986007
15,778_FED_20190614b_3T2_PL2017,Perc-photo,107,3.3091800000000005
15,778_FED_20190614b_3T2_PL2017,Sem-sent,107,0.919795
15,778_FED_20190614b_3T2_PL2017,Perc-sent,107,0.778131
16,291_FED_20160803c_3T1_PL2017,Sem-photo,98,2.909642
16,291_FED_20160803c_3T1_PL2017,Perc-photo,98,2.902942
16,291_FED_20160803c_3T1_PL2017,Sem-sent,98,2.133729
16,291_FED_20160803c_3T1_PL2017,Perc-sent,98,2.892692
16,400_FED_20160520a_3T1_PL2017,Sem-photo,98,2.0673220000000003
16,400_FED_20160520a_3T1_PL2017,Perc-photo,98,1.7444529999999998
16,400_FED_20160520a_3T1_PL2017,Sem-sent,98,0.51158
16,400_FED_20160520a_3T1_PL2017,Perc-sent,98,1.492697
16,419_FED_20160805a_3T1_PL2017,Sem-photo,98,1.0129540000000001
16,419_FED_20160805a_3T1_PL2017,Perc-photo,98,1.39963
16,419_FED_20160805a_3T1_PL2017,Sem-sent,98,0.497237
16,419_FED_20160805a_3T1_PL2017,Perc-sent,98,1.179414
16,773_FED_20190605c_3T2_PL2017,Sem-photo,98,4.346442
16,773_FED_20190605c_3T2_PL2017,Perc-photo,98,4.599437
16,773_FED_20190605c_3T2_PL2017,Sem-sent,98,0.314663
16,773_FED_20190605c_3T2_PL2017,Perc-sent,98,2.902545
16,774_FED_20190605b_3T2_PL2017,Sem-photo,98,3.6381699999999997
16,774_FED_20190605b_3T2_PL2017,Perc-photo,98,3.15745
16,774_FED_20190605b_3T2_PL2017,Sem-sent,98,0.964218
16,774_FED_20190605b_3T2_PL2017,Perc-sent,98,2.413864
16,775_FED_20190611a_3T2_PL2017,Sem-photo,98,0.434388
16,775_FED_20190611a_3T2_PL2017,Perc-photo,98,0.43063599999999996
16,775_FED_20190611a_3T2_PL2017,Sem-sent,98,0.235098
16,775_FED_20190611a_3T2_PL2017,Perc-sent,98,0.277318
16,778_FED_20190614b_3T2_PL2017,Sem-photo,98,2.1877150000000003
16,778_FED_20190614b_3T2_PL2017,Perc-photo,98,0.292697
16,778_FED_20190614b_3T2_PL2017,Sem-sent,98,-1.247999
16,778_FED_20190614b_3T2_PL2017,Perc-sent,98,-0.37209899999999996
17,291_FED_20160803c_3T1_PL2017,Sem-photo,125,1.671504
17,291_FED_20160803c_3T1_PL2017,Perc-photo,125,2.1833009999999997
17,291_FED_20160803c_3T1_PL2017,Sem-sent,125,0.993173
17,291_FED_20160803c_3T1_PL2017,Perc-sent,125,1.890511
17,400_FED_20160520a_3T1_PL2017,Sem-photo,125,0.46132700000000004
17,400_FED_20160520a_3T1_PL2017,Perc-photo,125,0.619737
17,400_FED_20160520a_3T1_PL2017,Sem-sent,125,0.161936
17,400_FED_20160520a_3T1_PL2017,Perc-sent,125,0.512337
17,419_FED_20160805a_3T1_PL2017,Sem-photo,125,0.27836700000000003
17,419_FED_20160805a_3T1_PL2017,Perc-photo,125,0.265855
17,419_FED_20160805a_3T1_PL2017,Sem-sent,125,0.21595100000000003
17,419_FED_20160805a_3T1_PL2017,Perc-sent,125,-0.017024
17,773_FED_20190605c_3T2_PL2017,Sem-photo,125,0.369267
17,773_FED_20190605c_3T2_PL2017,Perc-photo,125,0.732374
17,773_FED_20190605c_3T2_PL2017,Sem-sent,125,-0.824967
17,773_FED_20190605c_3T2_PL2017,Perc-sent,125,0.552096
17,774_FED_20190605b_3T2_PL2017,Sem-photo,125,1.417727
17,774_FED_20190605b_3T2_PL2017,Perc-photo,125,1.539596
17,774_FED_20190605b_3T2_PL2017,Sem-sent,125,0.194437
17,774_FED_20190605b_3T2_PL2017,Perc-sent,125,0.741183
17,775_FED_20190611a_3T2_PL2017,Sem-photo,125,2.125778
17,775_FED_20190611a_3T2_PL2017,Perc-photo,125,1.847552
17,775_FED_20190611a_3T2_PL2017,Sem-sent,125,1.048651
17,775_FED_20190611a_3T2_PL2017,Perc-sent,125,0.9043
17,778_FED_20190614b_3T2_PL2017,Sem-photo,125,1.463977
17,778_FED_20190614b_3T2_PL2017,Perc-photo,125,0.104022
17,778_FED_20190614b_3T2_PL2017,Sem-sent,125,-0.365476
17,778_FED_20190614b_3T2_PL2017,Perc-sent,125,-0.314058
18,291_FED_20160803c_3T1_PL2017,Sem-photo,181,2.515482
18,291_FED_20160803c_3T1_PL2017,Perc-photo,181,2.885136
18,291_FED_20160803c_3T1_PL2017,Sem-sent,181,1.970316
18,291_FED_20160803c_3T1_PL2017,Perc-sent,181,2.7966450000000003
18,400_FED_20160520a_3T1_PL2017,Sem-photo,181,0.48599499999999995
18,400_FED_20160520a_3T1_PL2017,Perc-photo,181,0.09858600000000001
18,400_FED_20160520a_3T1_PL2017,Sem-sent,181,-0.6427930000000001
18,400_FED_20160520a_3T1_PL2017,Perc-sent,181,-0.256329
18,419_FED_20160805a_3T1_PL2017,Sem-photo,181,-0.51865
18,419_FED_20160805a_3T1_PL2017,Perc-photo,181,-0.437565
18,419_FED_20160805a_3T1_PL2017,Sem-sent,181,-0.270764
18,419_FED_20160805a_3T1_PL2017,Perc-sent,181,0.049248
