ROI,Subject,Effect, LocalizerSize,EffectSize
15,040_KAN_langevents_01_PL2017,S,107,0.396673
15,040_KAN_langevents_01_PL2017,W,107,0.446797
15,040_KAN_langevents_01_PL2017,N,107,0.57619
15,057_KAN_langevents_02_PL2017,S,107,1.831924
15,057_KAN_langevents_02_PL2017,W,107,2.602562
15,057_KAN_langevents_02_PL2017,N,107,1.905475
15,059_KAN_langevents_04_PL2017,S,107,0.897091
15,059_KAN_langevents_04_PL2017,W,107,0.9438049999999999
15,059_KAN_langevents_04_PL2017,N,107,1.013291
15,056_KAN_langevents_05_PL2017,S,107,0.8455010000000001
15,056_KAN_langevents_05_PL2017,W,107,1.001403
15,056_KAN_langevents_05_PL2017,N,107,1.2678180000000001
15,067_KAN_langevents_06_PL2017,S,107,0.757097
15,067_KAN_langevents_06_PL2017,W,107,0.7258319999999999
15,067_KAN_langevents_06_PL2017,N,107,0.7572479999999999
15,068_KAN_langevents_07_PL2017,S,107,1.170774
15,068_KAN_langevents_07_PL2017,W,107,1.200692
15,068_KAN_langevents_07_PL2017,N,107,1.598222
15,019_KAN_langevents_08_PL2017,S,107,0.52995
15,019_KAN_langevents_08_PL2017,W,107,0.6712
15,019_KAN_langevents_08_PL2017,N,107,1.3158
15,070_KAN_langevents_11_PL2017,S,107,1.177057
15,070_KAN_langevents_11_PL2017,W,107,1.33521
15,070_KAN_langevents_11_PL2017,N,107,1.043583
15,087_KAN_langevents_12_PL2017,S,107,0.278535
15,087_KAN_langevents_12_PL2017,W,107,0.162873
15,087_KAN_langevents_12_PL2017,N,107,0.221543
15,078_KAN_langevents_13_PL2017,S,107,-0.011704
15,078_KAN_langevents_13_PL2017,W,107,0.08513
15,078_KAN_langevents_13_PL2017,N,107,-0.015788
15,089_KAN_langevents_15_PL2017,S,107,1.375383
15,089_KAN_langevents_15_PL2017,W,107,1.310317
15,089_KAN_langevents_15_PL2017,N,107,1.378464
15,076_KAN_langevents_16_PL2017,S,107,0.359688
15,076_KAN_langevents_16_PL2017,W,107,0.48721899999999996
15,076_KAN_langevents_16_PL2017,N,107,0.8270059999999999
16,040_KAN_langevents_01_PL2017,S,98,0.346682
16,040_KAN_langevents_01_PL2017,W,98,0.307211
16,040_KAN_langevents_01_PL2017,N,98,0.506191
16,057_KAN_langevents_02_PL2017,S,98,1.614378
16,057_KAN_langevents_02_PL2017,W,98,2.5690169999999997
16,057_KAN_langevents_02_PL2017,N,98,1.180898
16,059_KAN_langevents_04_PL2017,S,98,1.618794
16,059_KAN_langevents_04_PL2017,W,98,1.860352
16,059_KAN_langevents_04_PL2017,N,98,1.438346
16,056_KAN_langevents_05_PL2017,S,98,-0.46378400000000003
16,056_KAN_langevents_05_PL2017,W,98,-0.402775
16,056_KAN_langevents_05_PL2017,N,98,-0.18966
16,067_KAN_langevents_06_PL2017,S,98,1.074476
16,067_KAN_langevents_06_PL2017,W,98,1.085456
16,067_KAN_langevents_06_PL2017,N,98,1.159573
16,068_KAN_langevents_07_PL2017,S,98,-1.21842
16,068_KAN_langevents_07_PL2017,W,98,-1.161785
16,068_KAN_langevents_07_PL2017,N,98,-0.990316
16,019_KAN_langevents_08_PL2017,S,98,-0.21529099999999998
16,019_KAN_langevents_08_PL2017,W,98,0.494353
16,019_KAN_langevents_08_PL2017,N,98,1.504261
16,070_KAN_langevents_11_PL2017,S,98,1.442977
16,070_KAN_langevents_11_PL2017,W,98,1.9411900000000002
16,070_KAN_langevents_11_PL2017,N,98,1.9727810000000001
16,087_KAN_langevents_12_PL2017,S,98,0.412188
16,087_KAN_langevents_12_PL2017,W,98,0.431997
16,087_KAN_langevents_12_PL2017,N,98,0.8266629999999999
16,078_KAN_langevents_13_PL2017,S,98,0.116395
16,078_KAN_langevents_13_PL2017,W,98,0.160635
16,078_KAN_langevents_13_PL2017,N,98,0.055135
16,089_KAN_langevents_15_PL2017,S,98,0.223911
16,089_KAN_langevents_15_PL2017,W,98,0.100387
16,089_KAN_langevents_15_PL2017,N,98,0.341773
16,076_KAN_langevents_16_PL2017,S,98,0.070815
16,076_KAN_langevents_16_PL2017,W,98,0.001216
16,076_KAN_langevents_16_PL2017,N,98,0.175157
17,040_KAN_langevents_01_PL2017,S,125,0.501386
17,040_KAN_langevents_01_PL2017,W,125,0.464816
17,040_KAN_langevents_01_PL2017,N,125,0.507368
17,057_KAN_langevents_02_PL2017,S,125,1.2013120000000002
17,057_KAN_langevents_02_PL2017,W,125,2.021697
17,057_KAN_langevents_02_PL2017,N,125,0.623783
17,059_KAN_langevents_04_PL2017,S,125,1.379785
17,059_KAN_langevents_04_PL2017,W,125,1.294367
17,059_KAN_langevents_04_PL2017,N,125,0.9414629999999999
17,056_KAN_langevents_05_PL2017,S,125,0.582996
17,056_KAN_langevents_05_PL2017,W,125,0.45493599999999995
17,056_KAN_langevents_05_PL2017,N,125,0.44071899999999997
17,067_KAN_langevents_06_PL2017,S,125,-0.120772
17,067_KAN_langevents_06_PL2017,W,125,-0.10280399999999999
17,067_KAN_langevents_06_PL2017,N,125,-0.308223
17,068_KAN_langevents_07_PL2017,S,125,1.091844
17,068_KAN_langevents_07_PL2017,W,125,1.170567
17,068_KAN_langevents_07_PL2017,N,125,1.461676
17,019_KAN_langevents_08_PL2017,S,125,-0.028814
17,019_KAN_langevents_08_PL2017,W,125,0.11144100000000001
17,019_KAN_langevents_08_PL2017,N,125,0.463111
