ROI,Subject,Effect, LocalizerSize,EffectSize
12,249_FED_20160519a_3T1_PL2017,Pic_Sem,178,0.64982
12,249_FED_20160519a_3T1_PL2017,Pic_Perc,178,0.405476
12,249_FED_20160519a_3T1_PL2017,Sent_Sem,178,0.26607800000000004
12,249_FED_20160519a_3T1_PL2017,Sent_Perc,178,0.6844680000000001
12,252_FED_20160907b_3T2_PL2017,Pic_Sem,178,5.836157
12,252_FED_20160907b_3T2_PL2017,Pic_Perc,178,5.154337
12,252_FED_20160907b_3T2_PL2017,Sent_Sem,178,5.458268
12,252_FED_20160907b_3T2_PL2017,Sent_Perc,178,3.5216839999999996
12,291_FED_20160803c_3T1_PL2017,Pic_Sem,178,0.24615599999999999
12,291_FED_20160803c_3T1_PL2017,Pic_Perc,178,0.47130200000000005
12,291_FED_20160803c_3T1_PL2017,Sent_Sem,178,0.6387550000000001
12,291_FED_20160803c_3T1_PL2017,Sent_Perc,178,0.085128
12,301_FED_20160908b_3T1_PL2017,Pic_Sem,178,3.2246759999999997
12,301_FED_20160908b_3T1_PL2017,Pic_Perc,178,1.609269
12,301_FED_20160908b_3T1_PL2017,Sent_Sem,178,2.531915
12,301_FED_20160908b_3T1_PL2017,Sent_Perc,178,1.399435
12,376_FED_20160519b_3T1_PL2017,Pic_Sem,178,3.32073
12,376_FED_20160519b_3T1_PL2017,Pic_Perc,178,1.606367
12,376_FED_20160519b_3T1_PL2017,Sent_Sem,178,2.296075
12,376_FED_20160519b_3T1_PL2017,Sent_Perc,178,0.769364
12,399_FED_20160519d_3T1_PL2017,Pic_Sem,178,0.884048
12,399_FED_20160519d_3T1_PL2017,Pic_Perc,178,0.116704
12,399_FED_20160519d_3T1_PL2017,Sent_Sem,178,0.011193
12,399_FED_20160519d_3T1_PL2017,Sent_Perc,178,0.503259
12,400_FED_20160520a_3T1_PL2017,Pic_Sem,178,-0.265808
12,400_FED_20160520a_3T1_PL2017,Pic_Perc,178,0.358396
12,400_FED_20160520a_3T1_PL2017,Sent_Sem,178,-0.200933
12,400_FED_20160520a_3T1_PL2017,Sent_Perc,178,0.323481
12,401_FED_20160520d_3T1_PL2017,Pic_Sem,178,1.972889
12,401_FED_20160520d_3T1_PL2017,Pic_Perc,178,0.894459
12,401_FED_20160520d_3T1_PL2017,Sent_Sem,178,1.177909
12,401_FED_20160520d_3T1_PL2017,Sent_Perc,178,0.19736099999999998
12,419_FED_20160805a_3T1_PL2017,Pic_Sem,178,0.1188
12,419_FED_20160805a_3T1_PL2017,Pic_Perc,178,0.22521599999999997
12,419_FED_20160805a_3T1_PL2017,Sent_Sem,178,1.257571
12,419_FED_20160805a_3T1_PL2017,Sent_Perc,178,0.11288
12,420_FED_20160805b_3T1_PL2017,Pic_Sem,178,2.631027
12,420_FED_20160805b_3T1_PL2017,Pic_Perc,178,2.068082
12,420_FED_20160805b_3T1_PL2017,Sent_Sem,178,0.9653879999999999
12,420_FED_20160805b_3T1_PL2017,Sent_Perc,178,0.7090989999999999
12,426_FED_20160908d_3T1_PL2017,Pic_Sem,178,-0.41679700000000003
12,426_FED_20160908d_3T1_PL2017,Pic_Perc,178,-0.146152
12,426_FED_20160908d_3T1_PL2017,Sent_Sem,178,0.124876
12,426_FED_20160908d_3T1_PL2017,Sent_Perc,178,-0.568945
12,682_FED_20190426a_3T2_PL2017,Pic_Sem,178,2.2363869999999997
12,682_FED_20190426a_3T2_PL2017,Pic_Perc,178,0.608146
12,682_FED_20190426a_3T2_PL2017,Sent_Sem,178,0.670028
12,682_FED_20190426a_3T2_PL2017,Sent_Perc,178,1.404795
12,767_FED_20190418b_3T2_PL2017,Pic_Sem,178,2.508724
12,767_FED_20190418b_3T2_PL2017,Pic_Perc,178,1.17272
12,767_FED_20190418b_3T2_PL2017,Sent_Sem,178,1.124951
12,767_FED_20190418b_3T2_PL2017,Sent_Perc,178,0.663293
