ROI,Subject,Effect, LocalizerSize,EffectSize
1,040_KAN_langevents_01_PL2017,S, 178,3.101306
1,040_KAN_langevents_01_PL2017,W, 178,2.910941
1,040_KAN_langevents_01_PL2017,N, 178,2.888531
1,057_KAN_langevents_02_PL2017,S, 178,1.925119
1,057_KAN_langevents_02_PL2017,W, 178,4.692549
1,057_KAN_langevents_02_PL2017,N, 178,2.223599
1,059_KAN_langevents_04_PL2017,S, 178,1.321578
1,059_KAN_langevents_04_PL2017,W, 178,1.123216
1,059_KAN_langevents_04_PL2017,N, 178,0.880488
1,056_KAN_langevents_05_PL2017,S, 178,1.021865
1,056_KAN_langevents_05_PL2017,W, 178,1.351127
1,056_KAN_langevents_05_PL2017,N, 178,0.947115
1,067_KAN_langevents_06_PL2017,S, 178,1.610220
1,067_KAN_langevents_06_PL2017,W, 178,0.525056
1,067_KAN_langevents_06_PL2017,N, 178,1.072943
1,068_KAN_langevents_07_PL2017,S, 178,2.226830
1,068_KAN_langevents_07_PL2017,W, 178,2.669852
1,068_KAN_langevents_07_PL2017,N, 178,2.848310
1,019_KAN_langevents_08_PL2017,S, 178,-0.218374
1,019_KAN_langevents_08_PL2017,W, 178,-0.200511
1,019_KAN_langevents_08_PL2017,N, 178,0.136092
1,070_KAN_langevents_11_PL2017,S, 178,2.504975
1,070_KAN_langevents_11_PL2017,W, 178,2.366151
1,070_KAN_langevents_11_PL2017,N, 178,2.041471
1,087_KAN_langevents_12_PL2017,S, 178,2.175664
1,087_KAN_langevents_12_PL2017,W, 178,2.114770
1,087_KAN_langevents_12_PL2017,N, 178,2.133807
1,078_KAN_langevents_13_PL2017,S, 178,1.357888
1,078_KAN_langevents_13_PL2017,W, 178,1.381777
1,078_KAN_langevents_13_PL2017,N, 178,1.321844
1,089_KAN_langevents_15_PL2017,S, 178,0.589346
1,089_KAN_langevents_15_PL2017,W, 178,0.522845
1,089_KAN_langevents_15_PL2017,N, 178,0.611196
1,076_KAN_langevents_16_PL2017,S, 178,1.275858
1,076_KAN_langevents_16_PL2017,W, 178,0.759850
1,076_KAN_langevents_16_PL2017,N, 178,0.885122
2,040_KAN_langevents_01_PL2017,S, 116,1.216682
2,040_KAN_langevents_01_PL2017,W, 116,1.198119
2,040_KAN_langevents_01_PL2017,N, 116,1.612802
2,057_KAN_langevents_02_PL2017,S, 116,2.317973
2,057_KAN_langevents_02_PL2017,W, 116,3.430883
2,057_KAN_langevents_02_PL2017,N, 116,0.942116
2,059_KAN_langevents_04_PL2017,S, 116,0.782173
2,059_KAN_langevents_04_PL2017,W, 116,0.831707
2,059_KAN_langevents_04_PL2017,N, 116,0.470561
2,056_KAN_langevents_05_PL2017,S, 116,0.338604
2,056_KAN_langevents_05_PL2017,W, 116,0.345291
2,056_KAN_langevents_05_PL2017,N, 116,0.293618
2,067_KAN_langevents_06_PL2017,S, 116,-0.436650
2,067_KAN_langevents_06_PL2017,W, 116,-0.778794
2,067_KAN_langevents_06_PL2017,N, 116,-0.487623
2,068_KAN_langevents_07_PL2017,S, 116,0.430535
2,068_KAN_langevents_07_PL2017,W, 116,0.644406
2,068_KAN_langevents_07_PL2017,N, 116,0.238536
2,019_KAN_langevents_08_PL2017,S, 116,0.104600
2,019_KAN_langevents_08_PL2017,W, 116,0.315749
2,019_KAN_langevents_08_PL2017,N, 116,0.639355
2,070_KAN_langevents_11_PL2017,S, 116,1.990141
2,070_KAN_langevents_11_PL2017,W, 116,1.539874
2,070_KAN_langevents_11_PL2017,N, 116,1.765311
2,087_KAN_langevents_12_PL2017,S, 116,-0.330732
2,087_KAN_langevents_12_PL2017,W, 116,-0.288865
2,087_KAN_langevents_12_PL2017,N, 116,-0.695166
2,078_KAN_langevents_13_PL2017,S, 116,0.737859
2,078_KAN_langevents_13_PL2017,W, 116,0.690738
2,078_KAN_langevents_13_PL2017,N, 116,0.926259
2,089_KAN_langevents_15_PL2017,S, 116,0.191362
2,089_KAN_langevents_15_PL2017,W, 116,0.331627
2,089_KAN_langevents_15_PL2017,N, 116,0.502194
2,076_KAN_langevents_16_PL2017,S, 116,3.143205
2,076_KAN_langevents_16_PL2017,W, 116,2.600439
2,076_KAN_langevents_16_PL2017,N, 116,3.668547
3,040_KAN_langevents_01_PL2017,S, 46,0.376643
3,040_KAN_langevents_01_PL2017,W, 46,0.490293
3,040_KAN_langevents_01_PL2017,N, 46,0.481407
3,057_KAN_langevents_02_PL2017,S, 46,0.202819
3,057_KAN_langevents_02_PL2017,W, 46,1.953362
3,057_KAN_langevents_02_PL2017,N, 46,0.275634
3,059_KAN_langevents_04_PL2017,S, 46,-0.347141
3,059_KAN_langevents_04_PL2017,W, 46,-0.301633
3,059_KAN_langevents_04_PL2017,N, 46,-0.314416
