ROI,Subject,Effect, LocalizerSize,EffectSize
1,249_FED_20160519a_3T1_PL2017,Pic_Sem, 198,-0.168223
1,249_FED_20160519a_3T1_PL2017,Pic_Perc, 198,-0.765581
1,249_FED_20160519a_3T1_PL2017,Sent_Sem, 198,-0.282035
1,249_FED_20160519a_3T1_PL2017,Sent_Perc, 198,-0.185257
1,252_FED_20160907b_3T2_PL2017,Pic_Sem, 198,0.571817
1,252_FED_20160907b_3T2_PL2017,Pic_Perc, 198,0.572391
1,252_FED_20160907b_3T2_PL2017,Sent_Sem, 198,0.335132
1,252_FED_20160907b_3T2_PL2017,Sent_Perc, 198,0.602856
1,291_FED_20160803c_3T1_PL2017,Pic_Sem, 198,0.140638
1,291_FED_20160803c_3T1_PL2017,Pic_Perc, 198,0.900417
1,291_FED_20160803c_3T1_PL2017,Sent_Sem, 198,0.697457
1,291_FED_20160803c_3T1_PL2017,Sent_Perc, 198,0.024363
1,301_FED_20160908b_3T1_PL2017,Pic_Sem, 198,0.292956
1,301_FED_20160908b_3T1_PL2017,Pic_Perc, 198,-0.738577
1,301_FED_20160908b_3T1_PL2017,Sent_Sem, 198,-0.170489
1,301_FED_20160908b_3T1_PL2017,Sent_Perc, 198,-0.409043
1,376_FED_20160519b_3T1_PL2017,Pic_Sem, 198,0.246866
1,376_FED_20160519b_3T1_PL2017,Pic_Perc, 198,-0.082242
1,376_FED_20160519b_3T1_PL2017,Sent_Sem, 198,0.037139
1,376_FED_20160519b_3T1_PL2017,Sent_Perc, 198,0.084704
1,399_FED_20160519d_3T1_PL2017,Pic_Sem, 198,-0.366247
1,399_FED_20160519d_3T1_PL2017,Pic_Perc, 198,-0.525708
1,399_FED_20160519d_3T1_PL2017,Sent_Sem, 198,-0.259627
1,399_FED_20160519d_3T1_PL2017,Sent_Perc, 198,-0.045730
1,400_FED_20160520a_3T1_PL2017,Pic_Sem, 198,-0.163788
1,400_FED_20160520a_3T1_PL2017,Pic_Perc, 198,-0.206544
1,400_FED_20160520a_3T1_PL2017,Sent_Sem, 198,-0.387847
1,400_FED_20160520a_3T1_PL2017,Sent_Perc, 198,-0.087755
1,401_FED_20160520d_3T1_PL2017,Pic_Sem, 198,0.817852
1,401_FED_20160520d_3T1_PL2017,Pic_Perc, 198,-0.132524
1,401_FED_20160520d_3T1_PL2017,Sent_Sem, 198,0.025682
1,401_FED_20160520d_3T1_PL2017,Sent_Perc, 198,-0.411375
