ROI,Subject,Effect, LocalizerSize,EffectSize
1,199_KAN_parametric_20_PL2017,H, 178,2.625751
1,199_KAN_parametric_20_PL2017,E, 178,1.605398
1,261_FED_20160523c_3T2_PL2017,H, 178,1.756615
1,261_FED_20160523c_3T2_PL2017,E, 178,1.305604
1,407_FED_20160804a_3T1_PL2017,H, 178,1.625876
1,407_FED_20160804a_3T1_PL2017,E, 178,1.166282
1,408_FED_20160711a2_3T1_PL2017,H, 178,-0.168326
1,408_FED_20160711a2_3T1_PL2017,E, 178,-0.060799
1,409_FED_20160622a_3T1_PL2017,H, 178,0.860922
1,409_FED_20160622a_3T1_PL2017,E, 178,0.328916
1,410_FED_20160623b_3T2_PL2017,H, 178,1.575722
1,410_FED_20160623b_3T2_PL2017,E, 178,1.210563
1,730_FED_20190306a_3T2_PL2017,H, 178,2.467439
1,730_FED_20190306a_3T2_PL2017,E, 178,1.067130
1,776_FED_20190611b_3T2_PL2017,H, 178,0.328755
1,776_FED_20190611b_3T2_PL2017,E, 178,-0.174336
1,291_FED_20160803c_3T1_PL2017,H, 178,1.645547
1,291_FED_20160803c_3T1_PL2017,E, 178,1.271628
1,400_FED_20160520a_3T1_PL2017,H, 178,1.519839
1,400_FED_20160520a_3T1_PL2017,E, 178,1.152425
1,419_FED_20160805a_3T1_PL2017,H, 178,-0.670659
1,419_FED_20160805a_3T1_PL2017,E, 178,-0.717453
1,773_FED_20190605c_3T2_PL2017,H, 178,0.091912
1,773_FED_20190605c_3T2_PL2017,E, 178,0.077074
1,774_FED_20190605b_3T2_PL2017,H, 178,1.666913
1,774_FED_20190605b_3T2_PL2017,E, 178,0.606955
1,775_FED_20190611a_3T2_PL2017,H, 178,1.718643
1,775_FED_20190611a_3T2_PL2017,E, 178,1.364585
1,778_FED_20190614b_3T2_PL2017,H, 178,-0.620431
1,778_FED_20190614b_3T2_PL2017,E, 178,-0.532339
2,199_KAN_parametric_20_PL2017,H, 116,1.210669
2,199_KAN_parametric_20_PL2017,E, 116,0.523206
2,261_FED_20160523c_3T2_PL2017,H, 116,2.264926
2,261_FED_20160523c_3T2_PL2017,E, 116,1.821913
2,407_FED_20160804a_3T1_PL2017,H, 116,0.083969
2,407_FED_20160804a_3T1_PL2017,E, 116,-0.078841
2,408_FED_20160711a2_3T1_PL2017,H, 116,-0.238540
2,408_FED_20160711a2_3T1_PL2017,E, 116,-0.263954
2,409_FED_20160622a_3T1_PL2017,H, 116,0.004809
2,409_FED_20160622a_3T1_PL2017,E, 116,0.050099
2,410_FED_20160623b_3T2_PL2017,H, 116,0.327691
2,410_FED_20160623b_3T2_PL2017,E, 116,0.352357
2,730_FED_20190306a_3T2_PL2017,H, 116,0.568219
2,730_FED_20190306a_3T2_PL2017,E, 116,0.076536
2,776_FED_20190611b_3T2_PL2017,H, 116,0.166001
2,776_FED_20190611b_3T2_PL2017,E, 116,-0.184263
2,291_FED_20160803c_3T1_PL2017,H, 116,0.118266
2,291_FED_20160803c_3T1_PL2017,E, 116,0.702872
2,400_FED_20160520a_3T1_PL2017,H, 116,1.250538
2,400_FED_20160520a_3T1_PL2017,E, 116,0.623167
2,419_FED_20160805a_3T1_PL2017,H, 116,0.168116
2,419_FED_20160805a_3T1_PL2017,E, 116,-0.109954
2,773_FED_20190605c_3T2_PL2017,H, 116,-1.285346
2,773_FED_20190605c_3T2_PL2017,E, 116,-0.895300
2,774_FED_20190605b_3T2_PL2017,H, 116,1.073870
2,774_FED_20190605b_3T2_PL2017,E, 116,0.044984
2,775_FED_20190611a_3T2_PL2017,H, 116,0.687708
2,775_FED_20190611a_3T2_PL2017,E, 116,0.341610
2,778_FED_20190614b_3T2_PL2017,H, 116,-1.630751
2,778_FED_20190614b_3T2_PL2017,E, 116,-1.450973
3,199_KAN_parametric_20_PL2017,H, 46,-0.085439
3,199_KAN_parametric_20_PL2017,E, 46,-1.501795
3,261_FED_20160523c_3T2_PL2017,H, 46,0.793341
3,261_FED_20160523c_3T2_PL2017,E, 46,-1.376254
3,407_FED_20160804a_3T1_PL2017,H, 46,-1.359430
3,407_FED_20160804a_3T1_PL2017,E, 46,-1.596946
3,408_FED_20160711a2_3T1_PL2017,H, 46,0.228806
3,408_FED_20160711a2_3T1_PL2017,E, 46,0.049963
3,409_FED_20160622a_3T1_PL2017,H, 46,-0.015265
3,409_FED_20160622a_3T1_PL2017,E, 46,0.326527
3,410_FED_20160623b_3T2_PL2017,H, 46,0.992291
3,410_FED_20160623b_3T2_PL2017,E, 46,0.661866
3,730_FED_20190306a_3T2_PL2017,H, 46,-1.238978
3,730_FED_20190306a_3T2_PL2017,E, 46,-2.343798
3,776_FED_20190611b_3T2_PL2017,H, 46,-0.445368
3,776_FED_20190611b_3T2_PL2017,E, 46,-0.203409
3,291_FED_20160803c_3T1_PL2017,H, 46,-0.469997
3,291_FED_20160803c_3T1_PL2017,E, 46,-0.299793
3,400_FED_20160520a_3T1_PL2017,H, 46,-0.680708
3,400_FED_20160520a_3T1_PL2017,E, 46,-0.157859
3,419_FED_20160805a_3T1_PL2017,H, 46,-0.969072
3,419_FED_20160805a_3T1_PL2017,E, 46,-0.553530
3,773_FED_20190605c_3T2_PL2017,H, 46,-0.058089
3,773_FED_20190605c_3T2_PL2017,E, 46,-0.252906
3,774_FED_20190605b_3T2_PL2017,H, 46,-0.138939
3,774_FED_20190605b_3T2_PL2017,E, 46,-0.991372
3,775_FED_20190611a_3T2_PL2017,H, 46,-1.065039
3,775_FED_20190611a_3T2_PL2017,E, 46,-0.210017
3,778_FED_20190614b_3T2_PL2017,H, 46,-1.920036
3,778_FED_20190614b_3T2_PL2017,E, 46,-1.331571
4,199_KAN_parametric_20_PL2017,H, 107,1.126354
4,199_KAN_parametric_20_PL2017,E, 107,0.781573
4,261_FED_20160523c_3T2_PL2017,H, 107,1.623436
4,261_FED_20160523c_3T2_PL2017,E, 107,1.192341
4,407_FED_20160804a_3T1_PL2017,H, 107,1.164494
4,407_FED_20160804a_3T1_PL2017,E, 107,0.966228
4,408_FED_20160711a2_3T1_PL2017,H, 107,0.087419
4,408_FED_20160711a2_3T1_PL2017,E, 107,0.179510
4,409_FED_20160622a_3T1_PL2017,H, 107,0.283839
4,409_FED_20160622a_3T1_PL2017,E, 107,0.299327
4,410_FED_20160623b_3T2_PL2017,H, 107,1.100010
4,410_FED_20160623b_3T2_PL2017,E, 107,0.934257
4,730_FED_20190306a_3T2_PL2017,H, 107,1.179072
4,730_FED_20190306a_3T2_PL2017,E, 107,0.941731
