ROI,Subject,Effect, LocalizerSize,EffectSize
12,249_FED_20160519a_3T1_PL2017,S,178,0.197799
12,249_FED_20160519a_3T1_PL2017,N,178,-0.39560100000000004
12,252_FED_20160907b_3T2_PL2017,S,178,2.4534290000000003
12,252_FED_20160907b_3T2_PL2017,N,178,2.423997
12,291_FED_20160803c_3T1_PL2017,S,178,-0.887677
12,291_FED_20160803c_3T1_PL2017,N,178,-1.263851
12,301_FED_20160908b_3T1_PL2017,S,178,0.458242
12,301_FED_20160908b_3T1_PL2017,N,178,0.21780500000000003
12,376_FED_20160519b_3T1_PL2017,S,178,0.543427
12,376_FED_20160519b_3T1_PL2017,N,178,0.34629899999999997
12,399_FED_20160519d_3T1_PL2017,S,178,0.064692
12,399_FED_20160519d_3T1_PL2017,N,178,-0.13083399999999998
12,400_FED_20160520a_3T1_PL2017,S,178,1.289758
12,400_FED_20160520a_3T1_PL2017,N,178,0.9519770000000001
12,401_FED_20160520d_3T1_PL2017,S,178,0.9137780000000001
12,401_FED_20160520d_3T1_PL2017,N,178,0.503141
12,419_FED_20160805a_3T1_PL2017,S,178,0.619629
12,419_FED_20160805a_3T1_PL2017,N,178,0.8670950000000001
12,420_FED_20160805b_3T1_PL2017,S,178,0.37708800000000003
12,420_FED_20160805b_3T1_PL2017,N,178,0.5932609999999999
12,426_FED_20160908d_3T1_PL2017,S,178,0.8481549999999999
12,426_FED_20160908d_3T1_PL2017,N,178,0.531447
12,682_FED_20190426a_3T2_PL2017,S,178,0.629124
12,682_FED_20190426a_3T2_PL2017,N,178,0.385345
12,767_FED_20190418b_3T2_PL2017,S,178,0.579166
12,767_FED_20190418b_3T2_PL2017,N,178,0.768388
12,768_FED_20190517a_3T2_PL2017,S,178,2.400465
12,768_FED_20190517a_3T2_PL2017,N,178,2.9899139999999997
12,769_FED_20190522a_3T2_PL2017,S,178,1.8459830000000002
12,769_FED_20190522a_3T2_PL2017,N,178,1.4220620000000002
12,770_FED_20190523b_3T2_PL2017,S,178,-0.19632
12,770_FED_20190523b_3T2_PL2017,N,178,-0.07422000000000001
12,773_FED_20190605c_3T2_PL2017,S,178,0.22843899999999998
12,773_FED_20190605c_3T2_PL2017,N,178,0.323534
12,774_FED_20190605b_3T2_PL2017,S,178,-0.047258999999999995
12,774_FED_20190605b_3T2_PL2017,N,178,0.123125
12,775_FED_20190611a_3T2_PL2017,S,178,0.161962
12,775_FED_20190611a_3T2_PL2017,N,178,-0.313055
12,778_FED_20190614b_3T2_PL2017,S,178,0.396636
12,778_FED_20190614b_3T2_PL2017,N,178,0.799693
12,863_FED_20211124a_3T1_PL2017,S,178,1.100769
12,863_FED_20211124a_3T1_PL2017,N,178,1.331505
13,249_FED_20160519a_3T1_PL2017,S,116,-1.262544
13,249_FED_20160519a_3T1_PL2017,N,116,-1.448875
13,252_FED_20160907b_3T2_PL2017,S,116,1.3329229999999999
13,252_FED_20160907b_3T2_PL2017,N,116,1.023423
13,291_FED_20160803c_3T1_PL2017,S,116,-0.071787
13,291_FED_20160803c_3T1_PL2017,N,116,-0.516145
13,301_FED_20160908b_3T1_PL2017,S,116,0.5135390000000001
13,301_FED_20160908b_3T1_PL2017,N,116,0.61011
13,376_FED_20160519b_3T1_PL2017,S,116,0.6764439999999999
13,376_FED_20160519b_3T1_PL2017,N,116,0.279371
13,399_FED_20160519d_3T1_PL2017,S,116,0.008468999999999999
13,399_FED_20160519d_3T1_PL2017,N,116,-0.263121
13,400_FED_20160520a_3T1_PL2017,S,116,1.176617
13,400_FED_20160520a_3T1_PL2017,N,116,0.833318
13,401_FED_20160520d_3T1_PL2017,S,116,0.374146
13,401_FED_20160520d_3T1_PL2017,N,116,-0.078497
13,419_FED_20160805a_3T1_PL2017,S,116,0.36289099999999996
13,419_FED_20160805a_3T1_PL2017,N,116,0.8824930000000001
13,420_FED_20160805b_3T1_PL2017,S,116,0.046932
13,420_FED_20160805b_3T1_PL2017,N,116,0.0475
13,426_FED_20160908d_3T1_PL2017,S,116,0.434196
13,426_FED_20160908d_3T1_PL2017,N,116,0.044784
13,682_FED_20190426a_3T2_PL2017,S,116,1.397644
13,682_FED_20190426a_3T2_PL2017,N,116,0.7579239999999999
13,767_FED_20190418b_3T2_PL2017,S,116,0.43061000000000005
13,767_FED_20190418b_3T2_PL2017,N,116,0.693883
13,768_FED_20190517a_3T2_PL2017,S,116,0.906071
13,768_FED_20190517a_3T2_PL2017,N,116,1.335443
13,769_FED_20190522a_3T2_PL2017,S,116,1.609887
13,769_FED_20190522a_3T2_PL2017,N,116,0.8131510000000001
13,770_FED_20190523b_3T2_PL2017,S,116,-0.135035
13,770_FED_20190523b_3T2_PL2017,N,116,0.093279
13,773_FED_20190605c_3T2_PL2017,S,116,0.154202
13,773_FED_20190605c_3T2_PL2017,N,116,0.476171
13,774_FED_20190605b_3T2_PL2017,S,116,0.209277
13,774_FED_20190605b_3T2_PL2017,N,116,0.038424
13,775_FED_20190611a_3T2_PL2017,S,116,-0.092507
13,775_FED_20190611a_3T2_PL2017,N,116,-0.772504
13,778_FED_20190614b_3T2_PL2017,S,116,0.12189000000000001
13,778_FED_20190614b_3T2_PL2017,N,116,-0.185497
13,863_FED_20211124a_3T1_PL2017,S,116,0.5293939999999999
13,863_FED_20211124a_3T1_PL2017,N,116,0.602827
14,249_FED_20160519a_3T1_PL2017,S,46,0.066549
14,249_FED_20160519a_3T1_PL2017,N,46,-0.23257199999999997
14,252_FED_20160907b_3T2_PL2017,S,46,0.001242
14,252_FED_20160907b_3T2_PL2017,N,46,-0.14695999999999998
14,291_FED_20160803c_3T1_PL2017,S,46,0.17786
14,291_FED_20160803c_3T1_PL2017,N,46,-0.058371000000000006
14,301_FED_20160908b_3T1_PL2017,S,46,0.45544700000000005
14,301_FED_20160908b_3T1_PL2017,N,46,0.346317
14,376_FED_20160519b_3T1_PL2017,S,46,-0.010048
14,376_FED_20160519b_3T1_PL2017,N,46,0.9390639999999999
14,399_FED_20160519d_3T1_PL2017,S,46,-0.05171
14,399_FED_20160519d_3T1_PL2017,N,46,0.195554
14,400_FED_20160520a_3T1_PL2017,S,46,1.234063
14,400_FED_20160520a_3T1_PL2017,N,46,0.56
14,401_FED_20160520d_3T1_PL2017,S,46,0.509716
14,401_FED_20160520d_3T1_PL2017,N,46,0.166795
14,419_FED_20160805a_3T1_PL2017,S,46,-0.10166900000000001
14,419_FED_20160805a_3T1_PL2017,N,46,0.030595999999999998
14,420_FED_20160805b_3T1_PL2017,S,46,-0.15823900000000002
