ROI,Subject,Effect, LocalizerSize,EffectSize
12,291_FED_20160803c_3T1_PL2017,Pic_Sem,178,0.317443
12,291_FED_20160803c_3T1_PL2017,Pic_Perc,178,0.431911
12,291_FED_20160803c_3T1_PL2017,Sent_Sem,178,0.655644
12,291_FED_20160803c_3T1_PL2017,Sent_Perc,178,0.165461
12,400_FED_20160520a_3T1_PL2017,Pic_Sem,178,-0.11748199999999999
12,400_FED_20160520a_3T1_PL2017,Pic_Perc,178,-0.16874
12,400_FED_20160520a_3T1_PL2017,Sent_Sem,178,-0.423896
12,400_FED_20160520a_3T1_PL2017,Sent_Perc,178,-0.08730299999999999
12,419_FED_20160805a_3T1_PL2017,Pic_Sem,178,0.25921900000000003
12,419_FED_20160805a_3T1_PL2017,Pic_Perc,178,0.7080649999999999
12,419_FED_20160805a_3T1_PL2017,Sent_Sem,178,0.203897
12,419_FED_20160805a_3T1_PL2017,Sent_Perc,178,-0.302259
12,773_FED_20190605c_3T2_PL2017,Pic_Sem,178,1.138244
12,773_FED_20190605c_3T2_PL2017,Pic_Perc,178,3.104062
12,773_FED_20190605c_3T2_PL2017,Sent_Sem,178,1.9471439999999998
12,773_FED_20190605c_3T2_PL2017,Sent_Perc,178,3.0707400000000002
12,774_FED_20190605b_3T2_PL2017,Pic_Sem,178,5.797805
12,774_FED_20190605b_3T2_PL2017,Pic_Perc,178,6.980986
12,774_FED_20190605b_3T2_PL2017,Sent_Sem,178,6.584186999999999
12,774_FED_20190605b_3T2_PL2017,Sent_Perc,178,7.189216
12,775_FED_20190611a_3T2_PL2017,Pic_Sem,178,0.48534099999999997
12,775_FED_20190611a_3T2_PL2017,Pic_Perc,178,0.597404
12,775_FED_20190611a_3T2_PL2017,Sent_Sem,178,0.618721
12,775_FED_20190611a_3T2_PL2017,Sent_Perc,178,0.41374399999999995
12,778_FED_20190614b_3T2_PL2017,Pic_Sem,178,6.987379
12,778_FED_20190614b_3T2_PL2017,Pic_Perc,178,4.215577
12,778_FED_20190614b_3T2_PL2017,Sent_Sem,178,3.856126
12,778_FED_20190614b_3T2_PL2017,Sent_Perc,178,2.405401
13,291_FED_20160803c_3T1_PL2017,Pic_Sem,116,-0.19989200000000001
13,291_FED_20160803c_3T1_PL2017,Pic_Perc,116,2.852895
13,291_FED_20160803c_3T1_PL2017,Sent_Sem,116,2.325689
13,291_FED_20160803c_3T1_PL2017,Sent_Perc,116,1.0492489999999999
13,400_FED_20160520a_3T1_PL2017,Pic_Sem,116,0.364178
13,400_FED_20160520a_3T1_PL2017,Pic_Perc,116,0.321947
13,400_FED_20160520a_3T1_PL2017,Sent_Sem,116,0.083859
13,400_FED_20160520a_3T1_PL2017,Sent_Perc,116,0.20699800000000002
13,419_FED_20160805a_3T1_PL2017,Pic_Sem,116,-0.028194999999999998
13,419_FED_20160805a_3T1_PL2017,Pic_Perc,116,0.232278
13,419_FED_20160805a_3T1_PL2017,Sent_Sem,116,0.6261359999999999
13,419_FED_20160805a_3T1_PL2017,Sent_Perc,116,-0.363917
13,773_FED_20190605c_3T2_PL2017,Pic_Sem,116,-0.38085
13,773_FED_20190605c_3T2_PL2017,Pic_Perc,116,1.9680520000000001
13,773_FED_20190605c_3T2_PL2017,Sent_Sem,116,0.570465
13,773_FED_20190605c_3T2_PL2017,Sent_Perc,116,1.65504
13,774_FED_20190605b_3T2_PL2017,Pic_Sem,116,6.535122
13,774_FED_20190605b_3T2_PL2017,Pic_Perc,116,5.221146
13,774_FED_20190605b_3T2_PL2017,Sent_Sem,116,6.140932
13,774_FED_20190605b_3T2_PL2017,Sent_Perc,116,6.659383
13,775_FED_20190611a_3T2_PL2017,Pic_Sem,116,0.676606
13,775_FED_20190611a_3T2_PL2017,Pic_Perc,116,1.120077
13,775_FED_20190611a_3T2_PL2017,Sent_Sem,116,1.100974
13,775_FED_20190611a_3T2_PL2017,Sent_Perc,116,0.540044
13,778_FED_20190614b_3T2_PL2017,Pic_Sem,116,1.781736
13,778_FED_20190614b_3T2_PL2017,Pic_Perc,116,0.159502
13,778_FED_20190614b_3T2_PL2017,Sent_Sem,116,0.724915
13,778_FED_20190614b_3T2_PL2017,Sent_Perc,116,-0.19911900000000002
14,291_FED_20160803c_3T1_PL2017,Pic_Sem,46,-1.807465
14,291_FED_20160803c_3T1_PL2017,Pic_Perc,46,-0.26339
14,291_FED_20160803c_3T1_PL2017,Sent_Sem,46,-0.174804
14,291_FED_20160803c_3T1_PL2017,Sent_Perc,46,-0.7000569999999999
14,400_FED_20160520a_3T1_PL2017,Pic_Sem,46,-0.5408810000000001
14,400_FED_20160520a_3T1_PL2017,Pic_Perc,46,0.119252
14,400_FED_20160520a_3T1_PL2017,Sent_Sem,46,-0.181523
14,400_FED_20160520a_3T1_PL2017,Sent_Perc,46,-0.290784
14,419_FED_20160805a_3T1_PL2017,Pic_Sem,46,-0.6747850000000001
14,419_FED_20160805a_3T1_PL2017,Pic_Perc,46,0.255271
14,419_FED_20160805a_3T1_PL2017,Sent_Sem,46,-1.11335
14,419_FED_20160805a_3T1_PL2017,Sent_Perc,46,-0.707762
14,773_FED_20190605c_3T2_PL2017,Pic_Sem,46,0.261209
14,773_FED_20190605c_3T2_PL2017,Pic_Perc,46,0.647756
14,773_FED_20190605c_3T2_PL2017,Sent_Sem,46,0.346862
