ROI,Subject,Effect, LocalizerSize,EffectSize
13,261_FED_20160523c_3T2_PL2017,E,116,1.611053
13,407_FED_20160804a_3T1_PL2017,H,116,0.058962
13,407_FED_20160804a_3T1_PL2017,E,116,-0.077298
13,408_FED_20160711a2_3T1_PL2017,H,116,-0.571523
13,408_FED_20160711a2_3T1_PL2017,E,116,-0.6294810000000001
13,409_FED_20160622a_3T1_PL2017,H,116,0.778866
13,409_FED_20160622a_3T1_PL2017,E,116,0.746646
13,410_FED_20160623b_3T2_PL2017,H,116,1.651328
13,410_FED_20160623b_3T2_PL2017,E,116,0.655591
13,730_FED_20190306a_3T2_PL2017,H,116,2.841473
13,730_FED_20190306a_3T2_PL2017,E,116,1.756318
13,776_FED_20190611b_3T2_PL2017,H,116,0.455621
13,776_FED_20190611b_3T2_PL2017,E,116,-0.30456500000000003
13,291_FED_20160803c_3T1_PL2017,H,116,0.8375950000000001
13,291_FED_20160803c_3T1_PL2017,E,116,0.979792
13,400_FED_20160520a_3T1_PL2017,H,116,0.283138
13,400_FED_20160520a_3T1_PL2017,E,116,-0.25871500000000003
13,419_FED_20160805a_3T1_PL2017,H,116,0.8907229999999999
13,419_FED_20160805a_3T1_PL2017,E,116,0.973094
13,773_FED_20190605c_3T2_PL2017,H,116,-0.077016
13,773_FED_20190605c_3T2_PL2017,E,116,-0.174238
13,774_FED_20190605b_3T2_PL2017,H,116,1.449274
13,774_FED_20190605b_3T2_PL2017,E,116,0.295232
13,775_FED_20190611a_3T2_PL2017,H,116,-0.411628
13,775_FED_20190611a_3T2_PL2017,E,116,0.166243
13,778_FED_20190614b_3T2_PL2017,H,116,0.665987
13,778_FED_20190614b_3T2_PL2017,E,116,0.18885
14,199_KAN_parametric_20_PL2017,H,46,0.426712
14,199_KAN_parametric_20_PL2017,E,46,-0.17113699999999998
14,261_FED_20160523c_3T2_PL2017,H,46,0.47410399999999997
14,261_FED_20160523c_3T2_PL2017,E,46,0.177629
14,407_FED_20160804a_3T1_PL2017,H,46,-0.629397
14,407_FED_20160804a_3T1_PL2017,E,46,-0.611212
14,408_FED_20160711a2_3T1_PL2017,H,46,-0.106823
14,408_FED_20160711a2_3T1_PL2017,E,46,-0.184556
14,409_FED_20160622a_3T1_PL2017,H,46,-0.105584
14,409_FED_20160622a_3T1_PL2017,E,46,-0.261809
14,410_FED_20160623b_3T2_PL2017,H,46,0.357292
14,410_FED_20160623b_3T2_PL2017,E,46,-0.062484000000000005
14,730_FED_20190306a_3T2_PL2017,H,46,2.868562
14,730_FED_20190306a_3T2_PL2017,E,46,0.881804
14,776_FED_20190611b_3T2_PL2017,H,46,-0.276967
14,776_FED_20190611b_3T2_PL2017,E,46,-1.07582
14,291_FED_20160803c_3T1_PL2017,H,46,0.405491
14,291_FED_20160803c_3T1_PL2017,E,46,0.53296
14,400_FED_20160520a_3T1_PL2017,H,46,1.428145
14,400_FED_20160520a_3T1_PL2017,E,46,0.38321900000000003
14,419_FED_20160805a_3T1_PL2017,H,46,-0.161724
14,419_FED_20160805a_3T1_PL2017,E,46,0.255322
14,773_FED_20190605c_3T2_PL2017,H,46,-0.402038
14,773_FED_20190605c_3T2_PL2017,E,46,-0.782859
14,774_FED_20190605b_3T2_PL2017,H,46,-0.063399
14,774_FED_20190605b_3T2_PL2017,E,46,-0.938924
14,775_FED_20190611a_3T2_PL2017,H,46,-0.23381100000000002
14,775_FED_20190611a_3T2_PL2017,E,46,-0.139985
14,778_FED_20190614b_3T2_PL2017,H,46,-0.74774
14,778_FED_20190614b_3T2_PL2017,E,46,-0.567076
15,199_KAN_parametric_20_PL2017,H,107,1.596401
15,199_KAN_parametric_20_PL2017,E,107,1.195466
15,261_FED_20160523c_3T2_PL2017,H,107,2.668792
15,261_FED_20160523c_3T2_PL2017,E,107,2.2650930000000002
15,407_FED_20160804a_3T1_PL2017,H,107,1.4455069999999999
15,407_FED_20160804a_3T1_PL2017,E,107,1.180193
15,408_FED_20160711a2_3T1_PL2017,H,107,-0.179977
15,408_FED_20160711a2_3T1_PL2017,E,107,-0.088535
15,409_FED_20160622a_3T1_PL2017,H,107,1.90885
15,409_FED_20160622a_3T1_PL2017,E,107,1.7277150000000001
15,410_FED_20160623b_3T2_PL2017,H,107,1.9102740000000002
15,410_FED_20160623b_3T2_PL2017,E,107,1.302233
15,730_FED_20190306a_3T2_PL2017,H,107,1.8609360000000001
15,730_FED_20190306a_3T2_PL2017,E,107,1.323971
