ROI,Subject,Effect, LocalizerSize,EffectSize
2,409_FED_20160622a_3T1_PL2017,Sem-photo, 116,2.677296
2,409_FED_20160622a_3T1_PL2017,Perc-photo, 116,0.226741
2,409_FED_20160622a_3T1_PL2017,Sem-sent, 116,2.126647
2,409_FED_20160622a_3T1_PL2017,Perc-sent, 116,0.394144
2,410_FED_20160623b_3T2_PL2017,Sem-photo, 116,2.520970
2,410_FED_20160623b_3T2_PL2017,Perc-photo, 116,0.182930
2,410_FED_20160623b_3T2_PL2017,Sem-sent, 116,2.018154
2,410_FED_20160623b_3T2_PL2017,Perc-sent, 116,-0.599479
2,730_FED_20190306a_3T2_PL2017,Sem-photo, 116,4.927120
2,730_FED_20190306a_3T2_PL2017,Perc-photo, 116,1.107327
2,730_FED_20190306a_3T2_PL2017,Sem-sent, 116,5.022443
2,730_FED_20190306a_3T2_PL2017,Perc-sent, 116,-0.243367
2,776_FED_20190611b_3T2_PL2017,Sem-photo, 116,0.444551
2,776_FED_20190611b_3T2_PL2017,Perc-photo, 116,1.893002
2,776_FED_20190611b_3T2_PL2017,Sem-sent, 116,0.380853
2,776_FED_20190611b_3T2_PL2017,Perc-sent, 116,1.730130
2,291_FED_20160803c_3T1_PL2017,Sem-photo, 116,5.216484
2,291_FED_20160803c_3T1_PL2017,Perc-photo, 116,1.837793
2,291_FED_20160803c_3T1_PL2017,Sem-sent, 116,4.768608
2,291_FED_20160803c_3T1_PL2017,Perc-sent, 116,1.274044
2,400_FED_20160520a_3T1_PL2017,Sem-photo, 116,4.925936
2,400_FED_20160520a_3T1_PL2017,Perc-photo, 116,-0.614914
2,400_FED_20160520a_3T1_PL2017,Sem-sent, 116,4.863758
2,400_FED_20160520a_3T1_PL2017,Perc-sent, 116,-1.466981
2,419_FED_20160805a_3T1_PL2017,Sem-photo, 116,3.387330
2,419_FED_20160805a_3T1_PL2017,Perc-photo, 116,0.633509
2,419_FED_20160805a_3T1_PL2017,Sem-sent, 116,3.514785
2,419_FED_20160805a_3T1_PL2017,Perc-sent, 116,1.408619
2,773_FED_20190605c_3T2_PL2017,Sem-photo, 116,3.102024
2,773_FED_20190605c_3T2_PL2017,Perc-photo, 116,-0.449631
2,773_FED_20190605c_3T2_PL2017,Sem-sent, 116,3.569222
2,773_FED_20190605c_3T2_PL2017,Perc-sent, 116,-0.466451
2,774_FED_20190605b_3T2_PL2017,Sem-photo, 116,2.271944
2,774_FED_20190605b_3T2_PL2017,Perc-photo, 116,0.479186
2,774_FED_20190605b_3T2_PL2017,Sem-sent, 116,1.843355
2,774_FED_20190605b_3T2_PL2017,Perc-sent, 116,0.019442
2,775_FED_20190611a_3T2_PL2017,Sem-photo, 116,1.879359
2,775_FED_20190611a_3T2_PL2017,Perc-photo, 116,1.617539
2,775_FED_20190611a_3T2_PL2017,Sem-sent, 116,1.798000
2,775_FED_20190611a_3T2_PL2017,Perc-sent, 116,1.848139
2,778_FED_20190614b_3T2_PL2017,Sem-photo, 116,1.513884
2,778_FED_20190614b_3T2_PL2017,Perc-photo, 116,-2.909359
2,778_FED_20190614b_3T2_PL2017,Sem-sent, 116,0.882491
2,778_FED_20190614b_3T2_PL2017,Perc-sent, 116,-2.376412
3,199_FED_20160711c_3T1_PL2017,Sem-photo, 46,0.916189
3,199_FED_20160711c_3T1_PL2017,Perc-photo, 46,-1.236808
3,199_FED_20160711c_3T1_PL2017,Sem-sent, 46,2.814547
3,199_FED_20160711c_3T1_PL2017,Perc-sent, 46,-1.735215
3,261_FED_20160523c_3T2_PL2017,Sem-photo, 46,3.691719
3,261_FED_20160523c_3T2_PL2017,Perc-photo, 46,-2.379357
3,261_FED_20160523c_3T2_PL2017,Sem-sent, 46,4.505416
3,261_FED_20160523c_3T2_PL2017,Perc-sent, 46,-1.722298
3,407_FED_20160804a_3T1_PL2017,Sem-photo, 46,2.529045
3,407_FED_20160804a_3T1_PL2017,Perc-photo, 46,0.089218
3,407_FED_20160804a_3T1_PL2017,Sem-sent, 46,2.443452
3,407_FED_20160804a_3T1_PL2017,Perc-sent, 46,-0.065751
3,408_FED_20160711a2_3T1_PL2017,Sem-photo, 46,0.202148
3,408_FED_20160711a2_3T1_PL2017,Perc-photo, 46,0.017403
3,408_FED_20160711a2_3T1_PL2017,Sem-sent, 46,-0.153652
3,408_FED_20160711a2_3T1_PL2017,Perc-sent, 46,-0.062582
3,409_FED_20160622a_3T1_PL2017,Sem-photo, 46,1.207433
3,409_FED_20160622a_3T1_PL2017,Perc-photo, 46,-1.217724
3,409_FED_20160622a_3T1_PL2017,Sem-sent, 46,0.905798
3,409_FED_20160622a_3T1_PL2017,Perc-sent, 46,-0.750967
3,410_FED_20160623b_3T2_PL2017,Sem-photo, 46,1.177476
3,410_FED_20160623b_3T2_PL2017,Perc-photo, 46,-0.180229
3,410_FED_20160623b_3T2_PL2017,Sem-sent, 46,0.548374
3,410_FED_20160623b_3T2_PL2017,Perc-sent, 46,-0.563388
3,730_FED_20190306a_3T2_PL2017,Sem-photo, 46,9.641314
3,730_FED_20190306a_3T2_PL2017,Perc-photo, 46,-0.677807
3,730_FED_20190306a_3T2_PL2017,Sem-sent, 46,9.525343
3,730_FED_20190306a_3T2_PL2017,Perc-sent, 46,-4.355581
3,776_FED_20190611b_3T2_PL2017,Sem-photo, 46,-0.169683
3,776_FED_20190611b_3T2_PL2017,Perc-photo, 46,0.612577
3,776_FED_20190611b_3T2_PL2017,Sem-sent, 46,-0.294113
3,776_FED_20190611b_3T2_PL2017,Perc-sent, 46,0.583788
3,291_FED_20160803c_3T1_PL2017,Sem-photo, 46,4.103639
3,291_FED_20160803c_3T1_PL2017,Perc-photo, 46,0.913811
3,291_FED_20160803c_3T1_PL2017,Sem-sent, 46,3.819728
3,291_FED_20160803c_3T1_PL2017,Perc-sent, 46,-0.178933
3,400_FED_20160520a_3T1_PL2017,Sem-photo, 46,-0.056802
3,400_FED_20160520a_3T1_PL2017,Perc-photo, 46,-0.496159
3,400_FED_20160520a_3T1_PL2017,Sem-sent, 46,-0.141130
3,400_FED_20160520a_3T1_PL2017,Perc-sent, 46,-0.703547
3,419_FED_20160805a_3T1_PL2017,Sem-photo, 46,1.042136
3,419_FED_20160805a_3T1_PL2017,Perc-photo, 46,0.178850
3,419_FED_20160805a_3T1_PL2017,Sem-sent, 46,1.465195
3,419_FED_20160805a_3T1_PL2017,Perc-sent, 46,0.060687
3,773_FED_20190605c_3T2_PL2017,Sem-photo, 46,0.462868
3,773_FED_20190605c_3T2_PL2017,Perc-photo, 46,-1.180907
3,773_FED_20190605c_3T2_PL2017,Sem-sent, 46,0.186920
3,773_FED_20190605c_3T2_PL2017,Perc-sent, 46,-0.785509
3,774_FED_20190605b_3T2_PL2017,Sem-photo, 46,2.664379
3,774_FED_20190605b_3T2_PL2017,Perc-photo, 46,-0.730872
3,774_FED_20190605b_3T2_PL2017,Sem-sent, 46,1.680857
3,774_FED_20190605b_3T2_PL2017,Perc-sent, 46,-1.265072
3,775_FED_20190611a_3T2_PL2017,Sem-photo, 46,-1.546351
3,775_FED_20190611a_3T2_PL2017,Perc-photo, 46,-1.823317
3,775_FED_20190611a_3T2_PL2017,Sem-sent, 46,-1.631555
3,775_FED_20190611a_3T2_PL2017,Perc-sent, 46,-2.024230
3,778_FED_20190614b_3T2_PL2017,Sem-photo, 46,1.916975
3,778_FED_20190614b_3T2_PL2017,Perc-photo, 46,-1.728289
3,778_FED_20190614b_3T2_PL2017,Sem-sent, 46,1.050966
3,778_FED_20190614b_3T2_PL2017,Perc-sent, 46,-1.358657
4,199_FED_20160711c_3T1_PL2017,Sem-photo, 107,1.887909
4,199_FED_20160711c_3T1_PL2017,Perc-photo, 107,1.434285
4,199_FED_20160711c_3T1_PL2017,Sem-sent, 107,2.728964
4,199_FED_20160711c_3T1_PL2017,Perc-sent, 107,1.660748
4,261_FED_20160523c_3T2_PL2017,Sem-photo, 107,3.732065
4,261_FED_20160523c_3T2_PL2017,Perc-photo, 107,1.249824
4,261_FED_20160523c_3T2_PL2017,Sem-sent, 107,2.390507
4,261_FED_20160523c_3T2_PL2017,Perc-sent, 107,0.189482
4,407_FED_20160804a_3T1_PL2017,Sem-photo, 107,4.090551
4,407_FED_20160804a_3T1_PL2017,Perc-photo, 107,2.792213
4,407_FED_20160804a_3T1_PL2017,Sem-sent, 107,2.415077
4,407_FED_20160804a_3T1_PL2017,Perc-sent, 107,1.534437
4,408_FED_20160711a2_3T1_PL2017,Sem-photo, 107,0.431270
4,408_FED_20160711a2_3T1_PL2017,Perc-photo, 107,0.110237
4,408_FED_20160711a2_3T1_PL2017,Sem-sent, 107,0.117313
4,408_FED_20160711a2_3T1_PL2017,Perc-sent, 107,0.341130
4,409_FED_20160622a_3T1_PL2017,Sem-photo, 107,2.848013
4,409_FED_20160622a_3T1_PL2017,Perc-photo, 107,1.372049
4,409_FED_20160622a_3T1_PL2017,Sem-sent, 107,1.025656
4,409_FED_20160622a_3T1_PL2017,Perc-sent, 107,0.681084
4,410_FED_20160623b_3T2_PL2017,Sem-photo, 107,2.508098
4,410_FED_20160623b_3T2_PL2017,Perc-photo, 107,1.138650
4,410_FED_20160623b_3T2_PL2017,Sem-sent, 107,0.918619
4,410_FED_20160623b_3T2_PL2017,Perc-sent, 107,-0.037962
4,730_FED_20190306a_3T2_PL2017,Sem-photo, 107,2.635831
4,730_FED_20190306a_3T2_PL2017,Perc-photo, 107,0.945733
4,730_FED_20190306a_3T2_PL2017,Sem-sent, 107,2.212287
4,730_FED_20190306a_3T2_PL2017,Perc-sent, 107,0.491481
4,776_FED_20190611b_3T2_PL2017,Sem-photo, 107,1.042724
4,776_FED_20190611b_3T2_PL2017,Perc-photo, 107,1.740937
4,776_FED_20190611b_3T2_PL2017,Sem-sent, 107,0.390469
4,776_FED_20190611b_3T2_PL2017,Perc-sent, 107,0.914231
4,291_FED_20160803c_3T1_PL2017,Sem-photo, 107,4.820404
4,291_FED_20160803c_3T1_PL2017,Perc-photo, 107,3.073775
4,291_FED_20160803c_3T1_PL2017,Sem-sent, 107,4.626891
4,291_FED_20160803c_3T1_PL2017,Perc-sent, 107,2.346289
4,400_FED_20160520a_3T1_PL2017,Sem-photo, 107,2.243046
4,400_FED_20160520a_3T1_PL2017,Perc-photo, 107,0.765336
4,400_FED_20160520a_3T1_PL2017,Sem-sent, 107,1.402452
4,400_FED_20160520a_3T1_PL2017,Perc-sent, 107,0.180089
4,419_FED_20160805a_3T1_PL2017,Sem-photo, 107,3.818615
4,419_FED_20160805a_3T1_PL2017,Perc-photo, 107,2.318185
4,419_FED_20160805a_3T1_PL2017,Sem-sent, 107,2.547334
4,419_FED_20160805a_3T1_PL2017,Perc-sent, 107,1.497237
4,773_FED_20190605c_3T2_PL2017,Sem-photo, 107,2.938664
4,773_FED_20190605c_3T2_PL2017,Perc-photo, 107,1.142760
4,773_FED_20190605c_3T2_PL2017,Sem-sent, 107,2.027891
4,773_FED_20190605c_3T2_PL2017,Perc-sent, 107,0.570748
4,774_FED_20190605b_3T2_PL2017,Sem-photo, 107,4.079548
4,774_FED_20190605b_3T2_PL2017,Perc-photo, 107,2.228869
4,774_FED_20190605b_3T2_PL2017,Sem-sent, 107,3.610124
4,774_FED_20190605b_3T2_PL2017,Perc-sent, 107,1.351805
4,775_FED_20190611a_3T2_PL2017,Sem-photo, 107,2.023707
