ROI,Subject,Effect, LocalizerSize,EffectSize
16,776_FED_20190611b_3T2_PL2017,E,98,-0.189841
16,291_FED_20160803c_3T1_PL2017,H,98,1.926606
16,291_FED_20160803c_3T1_PL2017,E,98,1.810761
16,400_FED_20160520a_3T1_PL2017,H,98,3.233847
16,400_FED_20160520a_3T1_PL2017,E,98,1.9814029999999998
16,419_FED_20160805a_3T1_PL2017,H,98,0.45080600000000004
16,419_FED_20160805a_3T1_PL2017,E,98,0.651338
16,773_FED_20190605c_3T2_PL2017,H,98,-1.9649290000000001
16,773_FED_20190605c_3T2_PL2017,E,98,-1.108067
16,774_FED_20190605b_3T2_PL2017,H,98,5.826392
16,774_FED_20190605b_3T2_PL2017,E,98,4.263646
16,775_FED_20190611a_3T2_PL2017,H,98,0.288722
16,775_FED_20190611a_3T2_PL2017,E,98,0.254618
16,778_FED_20190614b_3T2_PL2017,H,98,1.184588
16,778_FED_20190614b_3T2_PL2017,E,98,0.701068
17,199_KAN_parametric_20_PL2017,H,125,0.437126
17,199_KAN_parametric_20_PL2017,E,125,0.462863
17,261_FED_20160523c_3T2_PL2017,H,125,-0.12930899999999998
17,261_FED_20160523c_3T2_PL2017,E,125,-0.03845
17,407_FED_20160804a_3T1_PL2017,H,125,-0.540337
17,407_FED_20160804a_3T1_PL2017,E,125,-0.50503
17,408_FED_20160711a2_3T1_PL2017,H,125,-0.088223
17,408_FED_20160711a2_3T1_PL2017,E,125,-0.021623
17,409_FED_20160622a_3T1_PL2017,H,125,-0.5650310000000001
17,409_FED_20160622a_3T1_PL2017,E,125,0.259276
17,410_FED_20160623b_3T2_PL2017,H,125,-0.55613
17,410_FED_20160623b_3T2_PL2017,E,125,-0.233544
17,730_FED_20190306a_3T2_PL2017,H,125,-0.078099
17,730_FED_20190306a_3T2_PL2017,E,125,-0.15048599999999998
17,776_FED_20190611b_3T2_PL2017,H,125,-0.348412
17,776_FED_20190611b_3T2_PL2017,E,125,-0.29867
17,291_FED_20160803c_3T1_PL2017,H,125,0.440791
17,291_FED_20160803c_3T1_PL2017,E,125,0.32405300000000004
17,400_FED_20160520a_3T1_PL2017,H,125,-0.974248
17,400_FED_20160520a_3T1_PL2017,E,125,-0.640638
17,419_FED_20160805a_3T1_PL2017,H,125,-0.312485
17,419_FED_20160805a_3T1_PL2017,E,125,-0.391848
17,773_FED_20190605c_3T2_PL2017,H,125,-0.575018
17,773_FED_20190605c_3T2_PL2017,E,125,-0.142751
17,774_FED_20190605b_3T2_PL2017,H,125,-0.45964700000000003
17,774_FED_20190605b_3T2_PL2017,E,125,-0.389934
17,775_FED_20190611a_3T2_PL2017,H,125,0.002636
17,775_FED_20190611a_3T2_PL2017,E,125,0.344494
17,778_FED_20190614b_3T2_PL2017,H,125,-0.526886
17,778_FED_20190614b_3T2_PL2017,E,125,-0.28563299999999997
18,199_KAN_parametric_20_PL2017,H,181,-0.363245
18,199_KAN_parametric_20_PL2017,E,181,-0.39803499999999997
18,261_FED_20160523c_3T2_PL2017,H,181,0.153339
18,261_FED_20160523c_3T2_PL2017,E,181,0.266973
18,407_FED_20160804a_3T1_PL2017,H,181,-1.440721
18,407_FED_20160804a_3T1_PL2017,E,181,-1.216248
18,408_FED_20160711a2_3T1_PL2017,H,181,0.132142
18,408_FED_20160711a2_3T1_PL2017,E,181,0.0683
18,409_FED_20160622a_3T1_PL2017,H,181,-0.7088
18,409_FED_20160622a_3T1_PL2017,E,181,-0.37655500000000003
18,410_FED_20160623b_3T2_PL2017,H,181,0.12387000000000001
18,410_FED_20160623b_3T2_PL2017,E,181,0.02982
18,730_FED_20190306a_3T2_PL2017,H,181,-0.275733
18,730_FED_20190306a_3T2_PL2017,E,181,-0.247819
18,776_FED_20190611b_3T2_PL2017,H,181,1.991208
18,776_FED_20190611b_3T2_PL2017,E,181,1.129773
18,291_FED_20160803c_3T1_PL2017,H,181,-0.208659
18,291_FED_20160803c_3T1_PL2017,E,181,-0.037918
18,400_FED_20160520a_3T1_PL2017,H,181,0.476071
18,400_FED_20160520a_3T1_PL2017,E,181,0.38086
18,419_FED_20160805a_3T1_PL2017,H,181,-0.653485
18,419_FED_20160805a_3T1_PL2017,E,181,-0.711267
18,773_FED_20190605c_3T2_PL2017,H,181,-1.413693
18,773_FED_20190605c_3T2_PL2017,E,181,-0.5587989999999999
18,774_FED_20190605b_3T2_PL2017,H,181,-1.461629
18,774_FED_20190605b_3T2_PL2017,E,181,-1.986134
18,775_FED_20190611a_3T2_PL2017,H,181,-1.384079
18,775_FED_20190611a_3T2_PL2017,E,181,-0.6030949999999999
18,778_FED_20190614b_3T2_PL2017,H,181,-1.520463
18,778_FED_20190614b_3T2_PL2017,E,181,-1.075007
