ROI,Subject,Effect, LocalizerSize,EffectSize
1,249_FED_20160519a_3T1_PL2017,H, 178,1.284985
1,249_FED_20160519a_3T1_PL2017,E, 178,1.100580
1,252_FED_20160907b_3T2_PL2017,H, 178,3.017415
1,252_FED_20160907b_3T2_PL2017,E, 178,1.351949
1,291_FED_20160803c_3T1_PL2017,H, 178,1.804486
1,291_FED_20160803c_3T1_PL2017,E, 178,1.396512
1,301_FED_20160908b_3T1_PL2017,H, 178,1.653511
1,301_FED_20160908b_3T1_PL2017,E, 178,0.780582
1,376_FED_20160519b_3T1_PL2017,H, 178,1.614722
1,376_FED_20160519b_3T1_PL2017,E, 178,0.744316
1,399_FED_20160519d_3T1_PL2017,H, 178,0.646831
1,399_FED_20160519d_3T1_PL2017,E, 178,-0.147638
1,400_FED_20160520a_3T1_PL2017,H, 178,0.301310
1,400_FED_20160520a_3T1_PL2017,E, 178,-0.053085
1,401_FED_20160520d_3T1_PL2017,H, 178,1.132952
1,401_FED_20160520d_3T1_PL2017,E, 178,1.117954
1,419_FED_20160805a_3T1_PL2017,H, 178,0.809597
1,419_FED_20160805a_3T1_PL2017,E, 178,0.821684
1,420_FED_20160805b_3T1_PL2017,H, 178,0.550811
1,420_FED_20160805b_3T1_PL2017,E, 178,0.457903
1,426_FED_20160908d_3T1_PL2017,H, 178,1.914072
1,426_FED_20160908d_3T1_PL2017,E, 178,0.848342
1,682_FED_20190426a_3T2_PL2017,H, 178,2.406232
1,682_FED_20190426a_3T2_PL2017,E, 178,1.744493
1,767_FED_20190418b_3T2_PL2017,H, 178,-0.342543
1,767_FED_20190418b_3T2_PL2017,E, 178,-0.703967
1,769_FED_20190522a_3T2_PL2017,H, 178,-0.456166
1,769_FED_20190522a_3T2_PL2017,E, 178,0.156833
1,770_FED_20190523b_3T2_PL2017,H, 178,2.437982
1,770_FED_20190523b_3T2_PL2017,E, 178,1.213661
1,773_FED_20190605c_3T2_PL2017,H, 178,2.329129
1,773_FED_20190605c_3T2_PL2017,E, 178,1.847115
1,774_FED_20190605b_3T2_PL2017,H, 178,1.918869
1,774_FED_20190605b_3T2_PL2017,E, 178,0.842462
1,775_FED_20190611a_3T2_PL2017,H, 178,4.577079
1,775_FED_20190611a_3T2_PL2017,E, 178,3.529908
1,778_FED_20190614b_3T2_PL2017,H, 178,0.142452
1,778_FED_20190614b_3T2_PL2017,E, 178,0.087622
1,863_FED_20211124a_3T1_PL2017,H, 178,2.068260
1,863_FED_20211124a_3T1_PL2017,E, 178,1.468774
2,249_FED_20160519a_3T1_PL2017,H, 116,1.173586
2,249_FED_20160519a_3T1_PL2017,E, 116,0.571822
2,252_FED_20160907b_3T2_PL2017,H, 116,1.447280
2,252_FED_20160907b_3T2_PL2017,E, 116,0.219290
2,291_FED_20160803c_3T1_PL2017,H, 116,1.772576
2,291_FED_20160803c_3T1_PL2017,E, 116,1.230696
2,301_FED_20160908b_3T1_PL2017,H, 116,-1.253355
2,301_FED_20160908b_3T1_PL2017,E, 116,-0.490126
2,376_FED_20160519b_3T1_PL2017,H, 116,-0.708270
2,376_FED_20160519b_3T1_PL2017,E, 116,-0.376888
2,399_FED_20160519d_3T1_PL2017,H, 116,-1.085565
2,399_FED_20160519d_3T1_PL2017,E, 116,-1.532953
2,400_FED_20160520a_3T1_PL2017,H, 116,-0.728466
2,400_FED_20160520a_3T1_PL2017,E, 116,-0.272691
2,401_FED_20160520d_3T1_PL2017,H, 116,-0.173292
2,401_FED_20160520d_3T1_PL2017,E, 116,0.586113
2,419_FED_20160805a_3T1_PL2017,H, 116,0.427216
2,419_FED_20160805a_3T1_PL2017,E, 116,0.190390
2,420_FED_20160805b_3T1_PL2017,H, 116,0.249295
2,420_FED_20160805b_3T1_PL2017,E, 116,0.326998
2,426_FED_20160908d_3T1_PL2017,H, 116,2.576321
2,426_FED_20160908d_3T1_PL2017,E, 116,0.676607
2,682_FED_20190426a_3T2_PL2017,H, 116,-0.859571
2,682_FED_20190426a_3T2_PL2017,E, 116,-0.778615
2,767_FED_20190418b_3T2_PL2017,H, 116,-1.514279
2,767_FED_20190418b_3T2_PL2017,E, 116,-1.479121
2,769_FED_20190522a_3T2_PL2017,H, 116,-1.080387
2,769_FED_20190522a_3T2_PL2017,E, 116,-0.421475
2,770_FED_20190523b_3T2_PL2017,H, 116,1.385095
2,770_FED_20190523b_3T2_PL2017,E, 116,0.765540
2,773_FED_20190605c_3T2_PL2017,H, 116,0.345244
2,773_FED_20190605c_3T2_PL2017,E, 116,0.116359
2,774_FED_20190605b_3T2_PL2017,H, 116,1.913856
2,774_FED_20190605b_3T2_PL2017,E, 116,0.247213
2,775_FED_20190611a_3T2_PL2017,H, 116,0.358875
2,775_FED_20190611a_3T2_PL2017,E, 116,0.462930
2,778_FED_20190614b_3T2_PL2017,H, 116,-1.784029
2,778_FED_20190614b_3T2_PL2017,E, 116,-1.447972
2,863_FED_20211124a_3T1_PL2017,H, 116,-0.036710
2,863_FED_20211124a_3T1_PL2017,E, 116,0.220787
3,249_FED_20160519a_3T1_PL2017,H, 46,-0.780581
3,249_FED_20160519a_3T1_PL2017,E, 46,-0.595331
3,252_FED_20160907b_3T2_PL2017,H, 46,3.508992
3,252_FED_20160907b_3T2_PL2017,E, 46,0.933038
3,291_FED_20160803c_3T1_PL2017,H, 46,0.246569
3,291_FED_20160803c_3T1_PL2017,E, 46,0.044700
3,301_FED_20160908b_3T1_PL2017,H, 46,5.425198
3,301_FED_20160908b_3T1_PL2017,E, 46,1.965311
3,376_FED_20160519b_3T1_PL2017,H, 46,0.078812
3,376_FED_20160519b_3T1_PL2017,E, 46,-0.096001
3,399_FED_20160519d_3T1_PL2017,H, 46,-1.463340
3,399_FED_20160519d_3T1_PL2017,E, 46,-0.580806
3,400_FED_20160520a_3T1_PL2017,H, 46,-0.454063
3,400_FED_20160520a_3T1_PL2017,E, 46,-0.054399
3,401_FED_20160520d_3T1_PL2017,H, 46,-0.412211
3,401_FED_20160520d_3T1_PL2017,E, 46,-0.120433
3,419_FED_20160805a_3T1_PL2017,H, 46,-0.086399
3,419_FED_20160805a_3T1_PL2017,E, 46,0.022109
3,420_FED_20160805b_3T1_PL2017,H, 46,-1.188090
3,420_FED_20160805b_3T1_PL2017,E, 46,-0.426264
3,426_FED_20160908d_3T1_PL2017,H, 46,-0.090092
3,426_FED_20160908d_3T1_PL2017,E, 46,-0.634587
3,682_FED_20190426a_3T2_PL2017,H, 46,-4.560265
