ROI,Subject,Effect, LocalizerSize,EffectSize
12,199_KAN_parametric_20_PL2017,H,178,1.0956569999999999
12,199_KAN_parametric_20_PL2017,E,178,0.349356
12,261_FED_20160523c_3T2_PL2017,H,178,2.650766
12,261_FED_20160523c_3T2_PL2017,E,178,2.153419
12,407_FED_20160804a_3T1_PL2017,H,178,0.696279
12,407_FED_20160804a_3T1_PL2017,E,178,0.42553100000000005
12,408_FED_20160711a2_3T1_PL2017,H,178,-0.459225
12,408_FED_20160711a2_3T1_PL2017,E,178,-0.42568500000000004
12,409_FED_20160622a_3T1_PL2017,H,178,0.45178
12,409_FED_20160622a_3T1_PL2017,E,178,0.050253
12,410_FED_20160623b_3T2_PL2017,H,178,1.3349520000000001
12,410_FED_20160623b_3T2_PL2017,E,178,0.592321
12,730_FED_20190306a_3T2_PL2017,H,178,0.8248059999999999
12,730_FED_20190306a_3T2_PL2017,E,178,0.09402
12,776_FED_20190611b_3T2_PL2017,H,178,1.9751439999999998
12,776_FED_20190611b_3T2_PL2017,E,178,1.171558
12,291_FED_20160803c_3T1_PL2017,H,178,0.624369
12,291_FED_20160803c_3T1_PL2017,E,178,0.570745
12,400_FED_20160520a_3T1_PL2017,H,178,3.4715339999999997
12,400_FED_20160520a_3T1_PL2017,E,178,1.223136
12,419_FED_20160805a_3T1_PL2017,H,178,0.261689
12,419_FED_20160805a_3T1_PL2017,E,178,0.16176300000000002
12,773_FED_20190605c_3T2_PL2017,H,178,0.8618299999999999
12,773_FED_20190605c_3T2_PL2017,E,178,0.618213
12,774_FED_20190605b_3T2_PL2017,H,178,1.488709
12,774_FED_20190605b_3T2_PL2017,E,178,0.27158499999999997
12,775_FED_20190611a_3T2_PL2017,H,178,0.713112
12,775_FED_20190611a_3T2_PL2017,E,178,0.547121
12,778_FED_20190614b_3T2_PL2017,H,178,2.407165
12,778_FED_20190614b_3T2_PL2017,E,178,1.773907
13,199_KAN_parametric_20_PL2017,H,116,1.316315
13,199_KAN_parametric_20_PL2017,E,116,0.660809
13,261_FED_20160523c_3T2_PL2017,H,116,1.937988
13,261_FED_20160523c_3T2_PL2017,E,116,1.487786
13,407_FED_20160804a_3T1_PL2017,H,116,0.037552999999999996
13,407_FED_20160804a_3T1_PL2017,E,116,-0.064821
13,408_FED_20160711a2_3T1_PL2017,H,116,-0.41906000000000004
13,408_FED_20160711a2_3T1_PL2017,E,116,-0.43107399999999996
13,409_FED_20160622a_3T1_PL2017,H,116,0.76502
13,409_FED_20160622a_3T1_PL2017,E,116,0.643624
13,410_FED_20160623b_3T2_PL2017,H,116,1.716031
13,410_FED_20160623b_3T2_PL2017,E,116,0.711072
13,730_FED_20190306a_3T2_PL2017,H,116,2.436277
13,730_FED_20190306a_3T2_PL2017,E,116,1.4462270000000002
13,776_FED_20190611b_3T2_PL2017,H,116,0.6032310000000001
13,776_FED_20190611b_3T2_PL2017,E,116,-0.303279
13,291_FED_20160803c_3T1_PL2017,H,116,0.20036600000000002
13,291_FED_20160803c_3T1_PL2017,E,116,0.404331
13,400_FED_20160520a_3T1_PL2017,H,116,-0.11665199999999999
13,400_FED_20160520a_3T1_PL2017,E,116,-0.421908
13,419_FED_20160805a_3T1_PL2017,H,116,0.356516
13,419_FED_20160805a_3T1_PL2017,E,116,0.092441
13,773_FED_20190605c_3T2_PL2017,H,116,-0.391065
13,773_FED_20190605c_3T2_PL2017,E,116,-0.45703999999999995
13,774_FED_20190605b_3T2_PL2017,H,116,1.891602
13,774_FED_20190605b_3T2_PL2017,E,116,0.41566899999999996
13,775_FED_20190611a_3T2_PL2017,H,116,-0.12693
13,775_FED_20190611a_3T2_PL2017,E,116,0.12913
13,778_FED_20190614b_3T2_PL2017,H,116,-0.133412
13,778_FED_20190614b_3T2_PL2017,E,116,-0.28418899999999997
14,199_KAN_parametric_20_PL2017,H,46,0.43545
14,199_KAN_parametric_20_PL2017,E,46,-0.384327
14,261_FED_20160523c_3T2_PL2017,H,46,0.153801
14,261_FED_20160523c_3T2_PL2017,E,46,-0.281069
14,407_FED_20160804a_3T1_PL2017,H,46,-1.219653
14,407_FED_20160804a_3T1_PL2017,E,46,-1.112543
14,408_FED_20160711a2_3T1_PL2017,H,46,-0.088786
14,408_FED_20160711a2_3T1_PL2017,E,46,-0.158565
14,409_FED_20160622a_3T1_PL2017,H,46,0.212167
14,409_FED_20160622a_3T1_PL2017,E,46,-0.043717
14,410_FED_20160623b_3T2_PL2017,H,46,0.544986
14,410_FED_20160623b_3T2_PL2017,E,46,0.061038999999999996
14,730_FED_20190306a_3T2_PL2017,H,46,2.927148
14,730_FED_20190306a_3T2_PL2017,E,46,0.8988379999999999
14,776_FED_20190611b_3T2_PL2017,H,46,-0.096414
14,776_FED_20190611b_3T2_PL2017,E,46,-0.91504
14,291_FED_20160803c_3T1_PL2017,H,46,0.44910900000000004
14,291_FED_20160803c_3T1_PL2017,E,46,0.5454869999999999
14,400_FED_20160520a_3T1_PL2017,H,46,1.468961
14,400_FED_20160520a_3T1_PL2017,E,46,0.47585200000000005
14,419_FED_20160805a_3T1_PL2017,H,46,-0.337333
14,419_FED_20160805a_3T1_PL2017,E,46,0.062636
14,773_FED_20190605c_3T2_PL2017,H,46,-0.28135
14,773_FED_20190605c_3T2_PL2017,E,46,-0.397881
14,774_FED_20190605b_3T2_PL2017,H,46,0.0032770000000000004
14,774_FED_20190605b_3T2_PL2017,E,46,-0.853928
14,775_FED_20190611a_3T2_PL2017,H,46,-0.17529
14,775_FED_20190611a_3T2_PL2017,E,46,-0.146182
14,778_FED_20190614b_3T2_PL2017,H,46,-0.794415
14,778_FED_20190614b_3T2_PL2017,E,46,-0.557031
15,199_KAN_parametric_20_PL2017,H,107,1.2738639999999999
15,199_KAN_parametric_20_PL2017,E,107,0.920529
15,261_FED_20160523c_3T2_PL2017,H,107,1.6592650000000002
15,261_FED_20160523c_3T2_PL2017,E,107,1.403162
15,407_FED_20160804a_3T1_PL2017,H,107,0.869099
15,407_FED_20160804a_3T1_PL2017,E,107,0.746182
15,408_FED_20160711a2_3T1_PL2017,H,107,-0.09122100000000001
15,408_FED_20160711a2_3T1_PL2017,E,107,-0.02025
15,409_FED_20160622a_3T1_PL2017,H,107,0.918444
15,409_FED_20160622a_3T1_PL2017,E,107,0.8899
15,410_FED_20160623b_3T2_PL2017,H,107,1.7937740000000002
15,410_FED_20160623b_3T2_PL2017,E,107,1.185178
15,730_FED_20190306a_3T2_PL2017,H,107,1.732464
15,730_FED_20190306a_3T2_PL2017,E,107,1.133574
15,776_FED_20190611b_3T2_PL2017,H,107,1.579458
15,776_FED_20190611b_3T2_PL2017,E,107,0.8455469999999999
15,291_FED_20160803c_3T1_PL2017,H,107,1.592211
15,291_FED_20160803c_3T1_PL2017,E,107,1.150177
15,400_FED_20160520a_3T1_PL2017,H,107,0.948947
15,400_FED_20160520a_3T1_PL2017,E,107,0.7701899999999999
15,419_FED_20160805a_3T1_PL2017,H,107,0.668864
15,419_FED_20160805a_3T1_PL2017,E,107,0.803551
15,773_FED_20190605c_3T2_PL2017,H,107,0.527473
15,773_FED_20190605c_3T2_PL2017,E,107,0.57917
15,774_FED_20190605b_3T2_PL2017,H,107,1.800332
15,774_FED_20190605b_3T2_PL2017,E,107,1.230488
15,775_FED_20190611a_3T2_PL2017,H,107,1.725495
15,775_FED_20190611a_3T2_PL2017,E,107,1.527492
15,778_FED_20190614b_3T2_PL2017,H,107,2.240137
15,778_FED_20190614b_3T2_PL2017,E,107,1.8886020000000001
16,199_KAN_parametric_20_PL2017,H,98,0.717925
16,199_KAN_parametric_20_PL2017,E,98,0.24050300000000002
16,261_FED_20160523c_3T2_PL2017,H,98,2.9061790000000003
16,261_FED_20160523c_3T2_PL2017,E,98,1.87526
16,407_FED_20160804a_3T1_PL2017,H,98,1.562813
16,407_FED_20160804a_3T1_PL2017,E,98,1.2281090000000001
16,408_FED_20160711a2_3T1_PL2017,H,98,0.08819099999999999
16,408_FED_20160711a2_3T1_PL2017,E,98,0.099004
16,409_FED_20160622a_3T1_PL2017,H,98,3.4764690000000003
16,409_FED_20160622a_3T1_PL2017,E,98,2.823234
16,410_FED_20160623b_3T2_PL2017,H,98,1.9921689999999999
16,410_FED_20160623b_3T2_PL2017,E,98,1.2624819999999999
16,730_FED_20190306a_3T2_PL2017,H,98,1.20445
16,730_FED_20190306a_3T2_PL2017,E,98,0.7357020000000001
16,776_FED_20190611b_3T2_PL2017,H,98,0.81865
16,776_FED_20190611b_3T2_PL2017,E,98,0.386652
16,291_FED_20160803c_3T1_PL2017,H,98,1.927007
16,291_FED_20160803c_3T1_PL2017,E,98,1.823066
16,400_FED_20160520a_3T1_PL2017,H,98,3.1753299999999998
16,400_FED_20160520a_3T1_PL2017,E,98,1.9570130000000001
16,419_FED_20160805a_3T1_PL2017,H,98,0.43162
16,419_FED_20160805a_3T1_PL2017,E,98,0.700317
16,773_FED_20190605c_3T2_PL2017,H,98,-1.9649290000000001
16,773_FED_20190605c_3T2_PL2017,E,98,-1.108067
16,774_FED_20190605b_3T2_PL2017,H,98,5.928083999999999
16,774_FED_20190605b_3T2_PL2017,E,98,4.324091
16,775_FED_20190611a_3T2_PL2017,H,98,0.972258
16,775_FED_20190611a_3T2_PL2017,E,98,0.836044
16,778_FED_20190614b_3T2_PL2017,H,98,1.044127
16,778_FED_20190614b_3T2_PL2017,E,98,0.6220220000000001
17,199_KAN_parametric_20_PL2017,H,125,0.359786
17,199_KAN_parametric_20_PL2017,E,125,0.429446
17,261_FED_20160523c_3T2_PL2017,H,125,-0.19700299999999998
17,261_FED_20160523c_3T2_PL2017,E,125,-0.05658099999999999
17,407_FED_20160804a_3T1_PL2017,H,125,-0.382322
17,407_FED_20160804a_3T1_PL2017,E,125,-0.375677
17,408_FED_20160711a2_3T1_PL2017,H,125,-0.075211
17,408_FED_20160711a2_3T1_PL2017,E,125,-0.003624
17,409_FED_20160622a_3T1_PL2017,H,125,-0.562228
17,409_FED_20160622a_3T1_PL2017,E,125,0.194258
17,410_FED_20160623b_3T2_PL2017,H,125,-0.662543
17,410_FED_20160623b_3T2_PL2017,E,125,-0.311258
17,730_FED_20190306a_3T2_PL2017,H,125,0.021655
17,730_FED_20190306a_3T2_PL2017,E,125,-0.062159000000000006
17,776_FED_20190611b_3T2_PL2017,H,125,-0.399341
17,776_FED_20190611b_3T2_PL2017,E,125,-0.308642
17,291_FED_20160803c_3T1_PL2017,H,125,0.353081
17,291_FED_20160803c_3T1_PL2017,E,125,0.269239
17,400_FED_20160520a_3T1_PL2017,H,125,-0.998743
17,400_FED_20160520a_3T1_PL2017,E,125,-0.654104
