ROI,Subject,Effect, LocalizerSize,EffectSize
12,249_FED_20160519a_3T1_PL2017,S,178,-0.078167
12,249_FED_20160519a_3T1_PL2017,N,178,-0.893425
12,252_FED_20160907b_3T2_PL2017,S,178,2.149715
12,252_FED_20160907b_3T2_PL2017,N,178,2.178141
12,291_FED_20160803c_3T1_PL2017,S,178,-0.9259360000000001
12,291_FED_20160803c_3T1_PL2017,N,178,-1.037015
12,301_FED_20160908b_3T1_PL2017,S,178,0.502577
12,301_FED_20160908b_3T1_PL2017,N,178,0.633724
12,376_FED_20160519b_3T1_PL2017,S,178,0.595647
12,376_FED_20160519b_3T1_PL2017,N,178,0.866812
12,399_FED_20160519d_3T1_PL2017,S,178,0.6310140000000001
12,399_FED_20160519d_3T1_PL2017,N,178,0.178678
12,400_FED_20160520a_3T1_PL2017,S,178,0.886566
12,400_FED_20160520a_3T1_PL2017,N,178,0.829981
12,401_FED_20160520d_3T1_PL2017,S,178,0.753367
12,401_FED_20160520d_3T1_PL2017,N,178,0.44870299999999996
12,419_FED_20160805a_3T1_PL2017,S,178,0.642921
12,419_FED_20160805a_3T1_PL2017,N,178,0.907904
12,420_FED_20160805b_3T1_PL2017,S,178,0.24383000000000002
12,420_FED_20160805b_3T1_PL2017,N,178,0.61655
12,426_FED_20160908d_3T1_PL2017,S,178,-0.064387
12,426_FED_20160908d_3T1_PL2017,N,178,0.362261
12,682_FED_20190426a_3T2_PL2017,S,178,1.4931530000000002
12,682_FED_20190426a_3T2_PL2017,N,178,1.118801
12,767_FED_20190418b_3T2_PL2017,S,178,0.036429
12,767_FED_20190418b_3T2_PL2017,N,178,0.5082399999999999
12,768_FED_20190517a_3T2_PL2017,S,178,2.096324
12,768_FED_20190517a_3T2_PL2017,N,178,2.711203
12,769_FED_20190522a_3T2_PL2017,S,178,2.023038
12,769_FED_20190522a_3T2_PL2017,N,178,1.905989
12,770_FED_20190523b_3T2_PL2017,S,178,0.21701900000000002
12,770_FED_20190523b_3T2_PL2017,N,178,0.146072
12,773_FED_20190605c_3T2_PL2017,S,178,0.738795
12,773_FED_20190605c_3T2_PL2017,N,178,0.8335239999999999
12,774_FED_20190605b_3T2_PL2017,S,178,0.051621
12,774_FED_20190605b_3T2_PL2017,N,178,0.079663
12,775_FED_20190611a_3T2_PL2017,S,178,0.12807000000000002
12,775_FED_20190611a_3T2_PL2017,N,178,-0.31162
12,778_FED_20190614b_3T2_PL2017,S,178,0.23296799999999998
12,778_FED_20190614b_3T2_PL2017,N,178,0.6131310000000001
12,863_FED_20211124a_3T1_PL2017,S,178,0.994251
12,863_FED_20211124a_3T1_PL2017,N,178,1.101972
13,249_FED_20160519a_3T1_PL2017,S,116,-2.213784
13,249_FED_20160519a_3T1_PL2017,N,116,-3.2779279999999997
13,252_FED_20160907b_3T2_PL2017,S,116,1.293218
13,252_FED_20160907b_3T2_PL2017,N,116,1.010392
13,291_FED_20160803c_3T1_PL2017,S,116,-0.039266
13,291_FED_20160803c_3T1_PL2017,N,116,-0.481954
13,301_FED_20160908b_3T1_PL2017,S,116,0.376719
13,301_FED_20160908b_3T1_PL2017,N,116,0.543097
13,376_FED_20160519b_3T1_PL2017,S,116,0.7056180000000001
13,376_FED_20160519b_3T1_PL2017,N,116,0.175125
13,399_FED_20160519d_3T1_PL2017,S,116,0.46895600000000004
13,399_FED_20160519d_3T1_PL2017,N,116,0.057974
13,400_FED_20160520a_3T1_PL2017,S,116,0.42687200000000003
13,400_FED_20160520a_3T1_PL2017,N,116,1.194604
13,401_FED_20160520d_3T1_PL2017,S,116,0.363747
13,401_FED_20160520d_3T1_PL2017,N,116,-0.203646
13,419_FED_20160805a_3T1_PL2017,S,116,0.22495900000000002
13,419_FED_20160805a_3T1_PL2017,N,116,0.7558090000000001
13,420_FED_20160805b_3T1_PL2017,S,116,-0.108108
13,420_FED_20160805b_3T1_PL2017,N,116,-0.123504
13,426_FED_20160908d_3T1_PL2017,S,116,-1.558099
13,426_FED_20160908d_3T1_PL2017,N,116,-0.22840300000000002
13,682_FED_20190426a_3T2_PL2017,S,116,1.7333470000000002
13,682_FED_20190426a_3T2_PL2017,N,116,0.91722
13,767_FED_20190418b_3T2_PL2017,S,116,0.333231
13,767_FED_20190418b_3T2_PL2017,N,116,0.793021
13,768_FED_20190517a_3T2_PL2017,S,116,0.8922889999999999
13,768_FED_20190517a_3T2_PL2017,N,116,1.3382040000000002
13,769_FED_20190522a_3T2_PL2017,S,116,1.1356600000000001
13,769_FED_20190522a_3T2_PL2017,N,116,0.770135
13,770_FED_20190523b_3T2_PL2017,S,116,-0.1372
13,770_FED_20190523b_3T2_PL2017,N,116,-0.012189
13,773_FED_20190605c_3T2_PL2017,S,116,0.147587
13,773_FED_20190605c_3T2_PL2017,N,116,0.748085
13,774_FED_20190605b_3T2_PL2017,S,116,0.734745
13,774_FED_20190605b_3T2_PL2017,N,116,0.913826
13,775_FED_20190611a_3T2_PL2017,S,116,-0.087813
13,775_FED_20190611a_3T2_PL2017,N,116,-0.721999
13,778_FED_20190614b_3T2_PL2017,S,116,-0.5670069999999999
13,778_FED_20190614b_3T2_PL2017,N,116,-0.674646
13,863_FED_20211124a_3T1_PL2017,S,116,0.490296
13,863_FED_20211124a_3T1_PL2017,N,116,0.5614939999999999
14,249_FED_20160519a_3T1_PL2017,S,46,0.678791
14,249_FED_20160519a_3T1_PL2017,N,46,0.24844000000000002
14,252_FED_20160907b_3T2_PL2017,S,46,0.001242
14,252_FED_20160907b_3T2_PL2017,N,46,-0.14695999999999998
14,291_FED_20160803c_3T1_PL2017,S,46,0.227996
14,291_FED_20160803c_3T1_PL2017,N,46,0.001411
14,301_FED_20160908b_3T1_PL2017,S,46,0.709973
14,301_FED_20160908b_3T1_PL2017,N,46,0.45871000000000006
14,376_FED_20160519b_3T1_PL2017,S,46,-0.032806999999999996
14,376_FED_20160519b_3T1_PL2017,N,46,1.262384
14,399_FED_20160519d_3T1_PL2017,S,46,-0.022900999999999998
14,399_FED_20160519d_3T1_PL2017,N,46,0.21836599999999998
14,400_FED_20160520a_3T1_PL2017,S,46,1.281874
14,400_FED_20160520a_3T1_PL2017,N,46,0.590303
14,401_FED_20160520d_3T1_PL2017,S,46,0.383797
14,401_FED_20160520d_3T1_PL2017,N,46,0.071448
14,419_FED_20160805a_3T1_PL2017,S,46,-0.043279000000000005
14,419_FED_20160805a_3T1_PL2017,N,46,0.07360499999999999
14,420_FED_20160805b_3T1_PL2017,S,46,-0.067631
14,420_FED_20160805b_3T1_PL2017,N,46,0.24932600000000002
14,426_FED_20160908d_3T1_PL2017,S,46,-1.0655059999999998
14,426_FED_20160908d_3T1_PL2017,N,46,-0.197634
14,682_FED_20190426a_3T2_PL2017,S,46,0.554647
14,682_FED_20190426a_3T2_PL2017,N,46,0.825355
14,767_FED_20190418b_3T2_PL2017,S,46,-0.972044
14,767_FED_20190418b_3T2_PL2017,N,46,-0.7822
14,768_FED_20190517a_3T2_PL2017,S,46,0.610029
14,768_FED_20190517a_3T2_PL2017,N,46,0.9079360000000001
14,769_FED_20190522a_3T2_PL2017,S,46,-1.00519
14,769_FED_20190522a_3T2_PL2017,N,46,-0.582742
14,770_FED_20190523b_3T2_PL2017,S,46,-0.088326
14,770_FED_20190523b_3T2_PL2017,N,46,0.216759
14,773_FED_20190605c_3T2_PL2017,S,46,-0.099823
14,773_FED_20190605c_3T2_PL2017,N,46,0.15531
14,774_FED_20190605b_3T2_PL2017,S,46,0.170856
14,774_FED_20190605b_3T2_PL2017,N,46,0.522518
14,775_FED_20190611a_3T2_PL2017,S,46,-0.159115
14,775_FED_20190611a_3T2_PL2017,N,46,0.042394
14,778_FED_20190614b_3T2_PL2017,S,46,-0.9525549999999999
14,778_FED_20190614b_3T2_PL2017,N,46,-1.064283
14,863_FED_20211124a_3T1_PL2017,S,46,-0.158084
14,863_FED_20211124a_3T1_PL2017,N,46,-0.039638
15,249_FED_20160519a_3T1_PL2017,S,107,1.947086
15,249_FED_20160519a_3T1_PL2017,N,107,0.927636
15,252_FED_20160907b_3T2_PL2017,S,107,1.446872
15,252_FED_20160907b_3T2_PL2017,N,107,1.506313
15,291_FED_20160803c_3T1_PL2017,S,107,-0.01548
15,291_FED_20160803c_3T1_PL2017,N,107,0.01035
15,301_FED_20160908b_3T1_PL2017,S,107,0.375192
15,301_FED_20160908b_3T1_PL2017,N,107,0.531349
15,376_FED_20160519b_3T1_PL2017,S,107,0.720342
15,376_FED_20160519b_3T1_PL2017,N,107,0.7016600000000001
15,399_FED_20160519d_3T1_PL2017,S,107,1.180785
15,399_FED_20160519d_3T1_PL2017,N,107,0.584443
15,400_FED_20160520a_3T1_PL2017,S,107,0.5251170000000001
15,400_FED_20160520a_3T1_PL2017,N,107,0.592229
15,401_FED_20160520d_3T1_PL2017,S,107,0.32393099999999997
15,401_FED_20160520d_3T1_PL2017,N,107,0.287489
15,419_FED_20160805a_3T1_PL2017,S,107,0.296885
15,419_FED_20160805a_3T1_PL2017,N,107,0.419328
15,420_FED_20160805b_3T1_PL2017,S,107,0.464817
15,420_FED_20160805b_3T1_PL2017,N,107,1.1626100000000001
15,426_FED_20160908d_3T1_PL2017,S,107,0.057342
15,426_FED_20160908d_3T1_PL2017,N,107,0.2247
15,682_FED_20190426a_3T2_PL2017,S,107,1.8189490000000001
15,682_FED_20190426a_3T2_PL2017,N,107,1.712635
15,767_FED_20190418b_3T2_PL2017,S,107,0.61075
15,767_FED_20190418b_3T2_PL2017,N,107,1.0402069999999999
15,768_FED_20190517a_3T2_PL2017,S,107,2.529099
15,768_FED_20190517a_3T2_PL2017,N,107,2.709294
15,769_FED_20190522a_3T2_PL2017,S,107,1.694549
15,769_FED_20190522a_3T2_PL2017,N,107,1.813822
15,770_FED_20190523b_3T2_PL2017,S,107,0.766827
15,770_FED_20190523b_3T2_PL2017,N,107,0.9130870000000001
15,773_FED_20190605c_3T2_PL2017,S,107,0.998751
15,773_FED_20190605c_3T2_PL2017,N,107,1.222516
15,774_FED_20190605b_3T2_PL2017,S,107,0.326292
15,774_FED_20190605b_3T2_PL2017,N,107,0.489382
15,775_FED_20190611a_3T2_PL2017,S,107,0.9265620000000001
15,775_FED_20190611a_3T2_PL2017,N,107,0.563193
15,778_FED_20190614b_3T2_PL2017,S,107,0.37590300000000004
15,778_FED_20190614b_3T2_PL2017,N,107,0.736368
15,863_FED_20211124a_3T1_PL2017,S,107,1.611848
15,863_FED_20211124a_3T1_PL2017,N,107,1.9524990000000002
16,249_FED_20160519a_3T1_PL2017,S,98,-0.11096900000000001
16,249_FED_20160519a_3T1_PL2017,N,98,-0.709716
16,252_FED_20160907b_3T2_PL2017,S,98,2.2741740000000004
16,252_FED_20160907b_3T2_PL2017,N,98,2.654242
16,291_FED_20160803c_3T1_PL2017,S,98,-0.140619
16,291_FED_20160803c_3T1_PL2017,N,98,-0.170346
16,301_FED_20160908b_3T1_PL2017,S,98,-0.255247
16,301_FED_20160908b_3T1_PL2017,N,98,-0.271036
16,376_FED_20160519b_3T1_PL2017,S,98,0.918667
16,376_FED_20160519b_3T1_PL2017,N,98,1.526981
16,399_FED_20160519d_3T1_PL2017,S,98,0.10551400000000001
16,399_FED_20160519d_3T1_PL2017,N,98,0.047361
16,400_FED_20160520a_3T1_PL2017,S,98,0.6542060000000001
16,400_FED_20160520a_3T1_PL2017,N,98,0.5243899999999999
16,401_FED_20160520d_3T1_PL2017,S,98,0.252944
16,401_FED_20160520d_3T1_PL2017,N,98,-0.206594
16,419_FED_20160805a_3T1_PL2017,S,98,1.267074
16,419_FED_20160805a_3T1_PL2017,N,98,1.5873959999999998
16,420_FED_20160805b_3T1_PL2017,S,98,0.514282
16,420_FED_20160805b_3T1_PL2017,N,98,0.920607
16,426_FED_20160908d_3T1_PL2017,S,98,-0.163509
16,426_FED_20160908d_3T1_PL2017,N,98,1.207099
16,682_FED_20190426a_3T2_PL2017,S,98,4.595021
16,682_FED_20190426a_3T2_PL2017,N,98,3.553185
16,767_FED_20190418b_3T2_PL2017,S,98,-0.044474
16,767_FED_20190418b_3T2_PL2017,N,98,0.31411100000000003
16,768_FED_20190517a_3T2_PL2017,S,98,-0.127616
16,768_FED_20190517a_3T2_PL2017,N,98,0.342146
16,769_FED_20190522a_3T2_PL2017,S,98,0.479591
16,769_FED_20190522a_3T2_PL2017,N,98,0.46949399999999997
16,770_FED_20190523b_3T2_PL2017,S,98,0.07883899999999999
16,770_FED_20190523b_3T2_PL2017,N,98,-0.042879
16,773_FED_20190605c_3T2_PL2017,S,98,0.587282
16,773_FED_20190605c_3T2_PL2017,N,98,0.8375610000000001
16,774_FED_20190605b_3T2_PL2017,S,98,-0.9155700000000001
16,774_FED_20190605b_3T2_PL2017,N,98,-0.904661
16,775_FED_20190611a_3T2_PL2017,S,98,-0.040311
16,775_FED_20190611a_3T2_PL2017,N,98,-0.082219
16,778_FED_20190614b_3T2_PL2017,S,98,-1.159417
16,778_FED_20190614b_3T2_PL2017,N,98,-0.9050870000000001
16,863_FED_20211124a_3T1_PL2017,S,98,0.339486
16,863_FED_20211124a_3T1_PL2017,N,98,0.441547
17,249_FED_20160519a_3T1_PL2017,S,125,1.184145
17,249_FED_20160519a_3T1_PL2017,N,125,-0.010140999999999999
17,252_FED_20160907b_3T2_PL2017,S,125,1.23735
17,252_FED_20160907b_3T2_PL2017,N,125,0.367602
17,291_FED_20160803c_3T1_PL2017,S,125,-0.183662
17,291_FED_20160803c_3T1_PL2017,N,125,-0.142926
17,301_FED_20160908b_3T1_PL2017,S,125,0.8661030000000001
17,301_FED_20160908b_3T1_PL2017,N,125,0.481966
17,376_FED_20160519b_3T1_PL2017,S,125,0.20929
17,376_FED_20160519b_3T1_PL2017,N,125,-0.277323
17,399_FED_20160519d_3T1_PL2017,S,125,0.625893
17,399_FED_20160519d_3T1_PL2017,N,125,0.323252
17,400_FED_20160520a_3T1_PL2017,S,125,0.267742
17,400_FED_20160520a_3T1_PL2017,N,125,0.23959699999999998
17,401_FED_20160520d_3T1_PL2017,S,125,0.07862000000000001
17,401_FED_20160520d_3T1_PL2017,N,125,-0.07104400000000001
17,419_FED_20160805a_3T1_PL2017,S,125,0.636356
17,419_FED_20160805a_3T1_PL2017,N,125,0.689044
17,420_FED_20160805b_3T1_PL2017,S,125,0.182074
17,420_FED_20160805b_3T1_PL2017,N,125,0.046949
17,426_FED_20160908d_3T1_PL2017,S,125,0.250661
17,426_FED_20160908d_3T1_PL2017,N,125,-0.039702
17,682_FED_20190426a_3T2_PL2017,S,125,1.269104
17,682_FED_20190426a_3T2_PL2017,N,125,0.9925200000000001
17,767_FED_20190418b_3T2_PL2017,S,125,0.29944899999999997
17,767_FED_20190418b_3T2_PL2017,N,125,0.27160100000000004
17,768_FED_20190517a_3T2_PL2017,S,125,0.551747
17,768_FED_20190517a_3T2_PL2017,N,125,0.580457
17,769_FED_20190522a_3T2_PL2017,S,125,1.022248
17,769_FED_20190522a_3T2_PL2017,N,125,0.9072889999999999
17,770_FED_20190523b_3T2_PL2017,S,125,0.310777
17,770_FED_20190523b_3T2_PL2017,N,125,0.143414
17,773_FED_20190605c_3T2_PL2017,S,125,-0.251161
17,773_FED_20190605c_3T2_PL2017,N,125,-0.22165300000000002
17,774_FED_20190605b_3T2_PL2017,S,125,-0.009753
